PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104
-0.118555567235652	-0.049805929848997	-0.0283652900962205	-0.00403396983453655	0.107114709446578	0.179436667786296	0.0931575486563781	0.189273781511459	0.0258046530855744	-0.0535905626933303	0.0894410802621485	-0.141565146330132	0.00992278617208242	-0.0198688360396864	0.0584662460933708	-0.0134869791950682	-0.00213822390796469	-0.185008564576544	-0.310683280458448	0.0542841055957804	0.176860173464046	-0.29231486341091	0.00421647747034568	0.0295694262675796	0.0122273119548343	0.225301397710836	0.165467766756211	-0.0113768322560992	0.00701658043721721	0.00261754154193547	0.24287348585417	0.130597575716552	-0.139187155003797	-0.270334282660373	-0.00959789456806156	-0.0226279488801487	0.0820561133476013	-0.18055917381053	0.0251719787660187	-0.0304708384059398	-0.12821260043904	-0.033356262834117	0.0692595822923512	0.0857658511759534	-0.0628183149156366	0.0372561323202807	0.00830454975905076	0.0048666056625566	0.208606353946043	0.0549487921843916	0.0792406683244571	0.075099538342022	0.193693070393986	0.0697166109585042	-0.0440874227428435	-0.020319372465553	-0.159742678043487	-0.105683696664896	-0.16310581946595	0.0737654822519414	-0.23368785800217	-0.0837959084948338	0.0982929720663207	-0.037922844803168	-0.172559149881051	0.0404473923895272	0.0561162972413309	0.0340367632046295	0.000888280472088915	-0.0340496975174004	0.0139113887115947	0.0131503205252945	-0.0246526331038547	-0.0225204662007598	-0.0122890709477975	0.00756552804213267	-0.00767372177687342	0.0191609530388782	0.00693338517518714	0.000533815794721476	-0.00714003546579252	0.00964069582891905	-0.00547213685770408	-9.18420069107205e-07	-1.10394609352375e-06	-2.93152621079602e-07	2.36349325803511e-08	-5.45521230747104e-08	-4.05513488009215e-08	-2.29119809536047e-07	-2.58118271223915e-07	8.77866079943723e-09	-3.32973735435979e-08	5.21994569979656e-08	6.08326030321584e-08	2.62376335050524e-17	4.33738166522958e-17	-1.05225572796479e-16	3.32644300468474e-17	-3.09724602694679e-17	-6.45760979636359e-19	-2.12789920408273e-16	-7.97292367563994e-17	2.41364221978379e-16
-0.116871455674475	-0.0770074774212845	-0.0500831081625631	0.0112221228056251	0.0652690356391722	0.166928234480148	0.0895159340883066	0.0944578541274743	-0.0428259821950148	-0.0836954544981527	-0.0206872110012924	-0.0627139216920879	-0.10310531438169	-0.143315993654867	-0.0379952020529999	-0.0381042291580832	-0.0354158637653581	0.105913675000913	0.0452941089460145	-0.0671906714868105	-0.0419584214462634	0.0793800970739961	0.0531694987297839	0.0179954123238256	-0.0864832071770907	-0.0910621241757288	-0.00726745853051659	0.0412188534146389	-0.0263666509443513	-0.0337763313361054	-0.0303112193588155	-0.0173483178170406	-0.0166442455268389	0.0376575125013673	-0.0231463498484181	-0.102272636902361	-0.00648432280907001	-0.0429469662161167	-0.119371441671748	0.124804655512627	-0.0284275088309998	0.00241334350548698	-0.0100048281579728	0.036265091396882	0.0520230825030222	0.00882005165699251	0.0199129167717993	0.01039086747028	0.0154446566700776	-0.0550946643820678	0.0137093362278896	0.0398979534327254	0.000495456468932842	0.0316758698048754	0.0263777375885678	-0.0388176891489537	-0.0339172180465882	0.0068871399436243	-1.2242591233249e-05	-0.00361422010900244	0.0214312126344269	0.0399095318427406	0.0140814233966924	-0.00974947160967742	-0.0252045098728993	0.0184396911534343	0.00309504104204073	-0.00989995582023575	-0.00485032463602758	0.00650474122429699	0.00565836503421033	0.00431354052080229	-0.00639118571022747	-0.0045722486554977	-0.00529185324204237	-0.00220448533733439	0.000558565208398226	-0.00119130013388147	-0.00138711433289142	-0.000496097640058896	-0.00121004532796149	1.51127889790577e-05	0.000467055362949595	-0.714367612579171	0.0711389867075345	0.0341739009303146	0.404893118734543	-0.28503070033439	-0.0381157548081165	-0.0538142537629474	0.0288825864935897	-0.0222969807830069	0.0116102251753857	-0.00618220576464356	0.000528729581379362	-5.10256942577018e-12	-3.2640963017134e-12	5.995029598892e-12	2.47504498389022e-12	-6.02936257409787e-13	-3.65420506779737e-13	1.89773629424754e-13	-3.69501999461661e-16	-1.00329542286393e-11
-0.0714212638580472	-0.00206712429325609	0.192855190165939	-0.0589303659048872	0.254853323762562	-0.0224114683168549	0.0366843277889666	0.103890898286864	0.127497764551474	-0.130546617851468	-0.0455881275404574	0.0313678027447517	0.0694948824324306	0.134825084704464	0.0571807395077053	0.0621681133034252	0.0290172302301978	0.0248248079744001	0.0709580892429449	0.0579288956499493	0.00671615984410814	0.031481739113669	-0.0102846809940552	-0.00661956329258185	0.0463686539539472	-0.0560624287060631	-0.0320182200970422	-0.0113976663808414	-0.0107659159061028	0.0333754628655461	-0.0638721472560495	-0.026440243652689	0.0505474390402684	0.0601777842610587	-0.0327182803526961	0.0528248193738717	-0.0391296750035114	-0.00858998098079503	0.0599328140388304	0.00127739488338042	0.00799122398880661	0.033393415873291	-0.0169397138695883	-0.00687196540589666	0.0330885084538931	0.0490781639459147	0.0080328228409372	-0.050757123671459	0.0583848867799974	0.0300422348993356	0.0237513804782597	0.0497156094423751	0.0328498669961963	0.0634474963184727	-0.0348089471420414	-0.0335861663633777	-0.00785892792025185	0.00961186384999256	-0.0285473561645766	-0.00288839929435389	0.00641149353453543	-0.00538806538913294	0.0193017918836766	-0.0299175186085143	-0.0258025834089898	0.00738724351796554	0.00173482580971703	0.00569465464310732	-0.0100980049582084	-0.00987436251259263	0.000104701826827898	0.0033189988270183	0.000933939505823655	-0.00487377423047048	-0.00249389747273558	0.000580996150014026	0.000568905455062537	0.00210117622999822	2.17048304779087e-05	-0.00184809418476251	-0.000955417779234502	0.00236163050551953	-0.0010613330731743	0.107275288746868	0.830889467403003	-0.0296593846551724	0.0603229880618534	-0.00956930326916337	-0.0223135336017181	0.0931737495869978	-0.160269480785437	-0.032767244097182	-0.0191395065102644	0.0531910677102977	0.00010850446976739	-9.03792270417994e-13	1.58411494605e-12	5.26275317859699e-12	4.02223205534581e-12	6.64049815171944e-13	1.38639222326166e-12	-6.16593630017438e-14	1.68668386992359e-17	-7.39586131837111e-13
-0.127607363683808	0.035199806506825	-0.00622089294835661	-0.0368565834849653	0.000926828788735004	-0.127756530418941	0.0221074750588435	-0.0377843617827036	0.0397578758291786	0.0045785356481792	0.0811770247487626	-0.0625599929772404	0.0160410157775325	-0.017147933780126	-0.0514454949548104	-0.0326750537518749	-0.0994310437946569	0.0231259711491942	-0.0131742948920296	0.0580172054210401	0.0646422333401744	0.0171901786857838	-0.0690949960873129	-0.104888372658189	0.0259826243124062	-0.251957569707773	-0.0571109215256075	-0.15983110612091	-0.088456937040819	-0.00856767930915105	0.0272232802202969	-0.0811619622879016	-0.0308331851742937	-0.179303670015167	0.0324745394472463	-0.0821051195888631	-0.00726110434994379	-0.0262926770199049	-0.0298405060051659	-0.110434543637817	-0.0734597281403122	-0.0762239912087001	0.0639429737746157	-0.0598499026066608	-0.0574410930114369	-0.0037371705280731	-0.00851626191578865	0.0413919927283689	-0.0550116927466731	-0.0406519138598831	0.0577687749882236	0.0237132123140896	-0.100874539504624	0.131666275751215	0.0122011906411609	0.0498806488794942	0.0287859043018979	0.00277842310867894	0.0297991308978007	-0.100928828715627	0.0311592381128512	-0.148815427328987	0.0956687304857016	-0.0186088264311202	-0.0263318399699297	-0.0383111144431149	0.143422318047499	-0.147818110147085	0.0665609113991821	0.116973206022334	0.135738950243288	0.120577757906101	-0.0814411335217895	-0.0348049419340527	0.0452987073822822	-0.163687521030267	0.0391838070797586	0.0569485616700688	0.0421934337646216	-0.0204971720893689	-0.00317693674456782	-0.0526434586288777	0.00168978933336876	-2.94006787204815e-06	2.9872156658557e-06	9.94599375209876e-07	1.42550531586835e-06	1.24010401913663e-06	-3.1830464480246e-07	-5.664389702251e-07	1.23794520503822e-06	5.17528798269721e-07	-4.58702227764708e-07	1.58799919002667e-07	9.18546280651716e-08	0.35607626300014	0.320330952745337	-0.432811734087383	-0.276383996255285	-0.0119412121593146	0.0585909832506467	0.00306263287629529	-7.47635202586573e-06	0.0574350890067064
-0.129670795143823	0.00541681647888554	-0.0390871408505102	-0.0291438146532555	0.00955646019096437	-0.0431932825003115	-0.0489266748216379	-0.0402643361775204	0.0572273572372974	0.046038837625644	0.0230477841730316	-0.00244070394202608	0.0670466418782024	-0.0328158193086989	-0.0754439677548529	-0.00720302139339296	-0.125054369331447	0.0649827755400893	-0.0544621080547611	-0.0376228742796651	0.0563152588999722	-0.0343851073355301	-0.0183223726470144	-0.0078037933290009	0.108693754320883	-0.00863152259815208	0.000998703619891531	-0.133960444801539	-0.0982530781759304	0.0110950202088182	-0.0364369246921255	0.0295271082555922	-0.000261132809185802	-0.0330489920205788	0.0260208387138571	0.106680962285873	-0.0557374701530868	-0.0565473458467557	-0.0791254727028884	0.0974382668064704	0.171097442945612	0.0371820419113268	-0.0323793048355663	0.0887312564576841	-0.0377695780216794	0.162344130069999	-0.0076366473083874	-0.00457563523294947	-0.0041813034113428	-0.0859855736933476	0.00311201566972601	0.0232866193409756	0.0450015017852007	-0.0958173370091738	0.0649684443711435	0.00294557745172056	-0.0615534530056394	0.0177726145632645	0.0539979395428067	-0.0359977085162532	0.075528932841529	-0.035309911983354	0.074729019014787	-0.00527539142231721	-0.0284386142657608	-0.15289551480941	0.0781602021030157	0.241729683162408	0.0983070920592379	0.0118271622617847	-0.20964096769676	-0.0427181276477407	-0.0533581641580073	0.0367267818354206	0.223191171547949	0.140321700475981	-0.00256648754476575	-0.0832884747488217	-0.0609891292784544	0.000312818562669246	0.102620388242992	-0.017685111775923	-0.0176843522471234	2.29946962118296e-06	1.1497582376647e-06	-3.07020318404683e-06	-1.94153221922191e-06	4.5774461669007e-09	9.25398656552792e-07	1.50924182341016e-06	-8.88900693538086e-08	-2.33992867385187e-07	-1.6358833941979e-07	-4.14209697587216e-07	1.63730554640184e-07	-0.120083831671014	-0.287951179631595	-0.346842875272933	-0.0446505439384449	0.00708806361036067	0.0495829346350842	-0.00155776311805547	-1.67404746966618e-06	-0.527123520284269
-0.125858062275474	-0.0233393157362941	-0.0785710539027399	-0.00861270049387677	0.0255633401129295	0.0413062607035649	-0.0652174752781023	-0.0664991765057946	0.0182470000798089	0.0593180822044851	0.0293888902744374	0.033280939884965	0.06734014309023	-0.0172664789823711	-0.00817766574296232	0.0500886294454612	-0.062624164941444	0.0286889067420356	-0.0372291004893548	-0.0136640663849129	-0.0469569124118372	-0.0984269103656791	0.046240080922602	0.0246658093380553	-0.00282440367440095	0.0326105883149856	0.137060907176382	-0.0256361277291555	0.0916770194357694	-0.0364899897317836	-0.0799486250392704	0.0143176308090786	-0.0676497350978091	0.0791967484995854	-0.0527406554795633	0.0656799095557681	0.0536712354339449	0.0389142264822814	-0.0103964478558239	-0.0846480523656999	0.0514471125750779	-0.0893251557059471	0.0882943208157557	0.110640680745824	0.218134175061024	0.0296926974690979	-0.0378356260932955	-0.185132714236154	-0.0892084771921944	0.108543898761949	-0.0416979731959796	-0.0012214234607581	-0.16770448461098	0.22058353229326	0.100408164920873	-0.0525811540353355	0.0717648299044121	-0.05669613353377	-0.145568527243412	-0.0492711457749195	0.0171170281588058	0.0649590178380106	-0.0155513319419857	0.0513859307172577	0.0132666553574143	-0.0620501218087577	0.0551825830103834	0.0421442073265249	-0.100218508078327	0.0393111098609731	0.0103822784404561	0.019291995666882	-0.0941419028811536	0.0700250167724135	0.0225711979413886	-0.135410361870236	0.075528452864844	-0.0740557299546379	0.235640956296778	0.116576617970815	0.0939135036171783	0.571940577588195	-0.361380329001608	-1.05194022422123e-05	-1.01610798514638e-05	-1.72774357306759e-05	-3.24586456917561e-06	1.05610259969191e-06	1.35102344944564e-06	-5.62015219011773e-07	-4.18741505016167e-06	2.87346542894758e-06	-1.77331566219305e-06	8.04517423071485e-07	1.02433598268446e-06	-2.99180146879367e-17	9.10036569723978e-17	-3.66022314415621e-16	2.18415497839729e-17	1.39382321594475e-16	2.51415174231054e-17	1.58616226124911e-16	-9.97704110771006e-17	2.42317334672679e-15
-0.125894599838659	-0.0365753010509965	-0.0622654805727961	-0.00183583617534579	0.0514231706271655	0.0519616163586157	-0.0611316420188291	-0.079664590989222	-0.00284041032299614	0.0287283617853901	-0.0301682024226326	0.101134095722455	0.000182863180673954	0.0048879384736526	0.0123704428958928	0.0452166445469099	-0.0142190513576587	0.0286366110628425	0.0632521423706377	-0.0565327471898614	-0.0645042589713423	0.0283223566214737	0.0451504271277099	-0.0107285532467019	-0.0413341959100167	0.0427983965449045	0.0529369876553086	0.0778289536370293	0.031267110131288	0.0398907717127566	0.00214569611286128	-0.0711421715207671	-0.0878767157499275	0.00112224139401124	0.154576610100133	0.0735367998955675	0.00332722735892959	0.00852009193163798	0.0254080972960278	-0.0856927719005163	-0.0778137041937059	0.0148372067370168	-0.0123892414100702	-0.0207826392726797	-0.030385511696447	0.00609014435407231	0.0491605567880707	0.0548723113983984	-0.0247449384898448	0.0868174319184998	-0.00391656478670004	-0.0782537417167915	0.0615468333939466	0.0276665736936399	-0.097680089885072	0.0772179616140927	-0.136345556962317	0.0285466934291874	-0.0280708090101143	-0.0458114967847183	0.0138963721542575	-0.000398501580761051	0.0292851237159498	-0.110637924223545	0.128418959653649	0.111371695230238	0.0506691773675995	-0.1144049407663	-0.000370640606060971	-0.118898553049517	0.057688518207859	0.177981696318588	-0.13881443239739	-0.0779682914076135	0.0779546752690448	0.145564483084636	-0.0844601028989911	-0.0290401247681759	-0.0885863700644037	-0.0381478793862	0.326855885592414	0.0677309841417145	0.103227050023314	1.49602261547144e-05	8.13164099743371e-06	-2.10334539622881e-06	-2.83830719284561e-06	3.93506371342695e-06	2.066736971576e-06	3.3798262066842e-07	1.76671315005837e-06	-3.38172905484102e-07	-1.38799040490245e-07	1.29318584920352e-07	8.5276657766243e-07	-0.179074320640165	-0.386802633324144	-0.304457778354408	-0.116401900748268	-0.0220958869178396	-0.0481180432539123	0.00193521416578688	-4.60504628144888e-07	0.457454751733008
-0.120265214075159	-0.0531647372013757	-0.0870354335879871	0.0168342545772392	0.0577846378054175	0.068564864108907	-0.0271088138303528	-0.098003390713534	-0.0658795614008673	0.0256924824202596	-0.00929529552337238	0.160681952584651	-0.00558985108123436	0.0661054241731308	0.0634296087342217	0.0722046240416632	0.0411283375334033	-0.0447217010941283	0.0776464706585679	0.0844416226329214	-0.000249762581696043	0.0373627475679675	0.0424815497148867	0.00814653158499063	0.0736209519197414	0.0540851902076777	0.0413054164233796	0.0434642371700503	0.0423828696684033	-0.032895794804405	0.0289552973206063	0.0190927832065371	-0.0663002828010695	-0.0493359913918175	-0.0741140802739251	-0.0554484652802691	-0.123195299446903	-0.00108912779161778	-0.105838497808404	0.0341834810114212	-0.116151394751151	0.0939434393161315	0.0735512381413605	-0.151597019500339	0.115368261581537	-0.093056104409901	-0.00460387859961688	0.0330630092569678	0.218115791957298	0.119724466694523	-0.0238311720139898	0.0746835562979011	-0.124641921241828	-0.12699312122192	0.132647323495825	0.0999125551365078	0.107205804390833	0.0868296341888597	0.0338116326829169	0.0281690613601117	0.0565766114808722	-0.249563151143775	-0.0148824646530894	-0.0185648479841518	0.0258111671850489	0.117429074669622	0.0580057215029082	-0.1388407419705	0.000447479508524239	-0.122554982425874	-0.0616375884737872	0.0331205436667076	-0.185290857562677	0.127668041823065	0.34896755964787	0.174754608747543	-0.187984513959309	-0.112165967411393	0.0870039623563837	0.035974680588475	-0.47292774698044	0.00576164824311841	-0.0655621889093309	-1.38925823224335e-05	-1.60946567316164e-05	2.53429550188403e-06	2.638249397995e-06	-3.08392902444578e-06	-3.29134698614012e-06	-1.50991996666783e-06	-1.57498084940136e-06	-8.97208252287948e-07	1.27391266471519e-06	2.60412930287593e-08	-1.74939968045093e-06	1.16556759734534e-16	-2.59992202854194e-16	1.09237747620712e-16	8.66229888226851e-17	1.01688881348746e-16	6.7633263647812e-17	2.99126023269582e-16	3.77478709771563e-17	-1.40849178834204e-16
-0.105473912543452	-0.0742920682225368	-0.140603669006694	0.0378682702969488	0.0151331636078778	0.0682211364255845	0.104223794660292	-0.0385801325264238	-0.118611900652693	-0.00840988712751966	0.113409747938747	0.170517805504892	0.0693609670283686	0.169699970658158	-0.0342243650102294	0.0475772465466613	0.0394640001814851	-0.112127573170085	0.0244050828737823	0.0474325704467072	-0.068231179784776	0.0219679117847639	-0.102066601668857	0.0300298850178682	0.130306556135167	-0.0320461301751762	-0.0196087016428701	0.0793155584180688	-0.00217456736272326	-0.0204055572931467	0.117546086695465	0.0697602404757367	0.240345229666533	0.062498336238523	0.0106764938257454	-0.0574643394538163	0.140374191718029	0.0798973435486681	0.0226702496595162	0.158866006110825	0.0181822740167931	-0.181306110202122	-0.0491030419871929	0.0307157651949254	-0.0265532012458237	-0.105628601284399	-0.0306588436643167	0.0755317103506261	0.0414421240153469	-0.235232062816608	-0.107237252461706	-0.0241711121437901	0.0479329520703477	0.137264816568494	-0.113002179928744	-0.00753071779407477	-0.0231372486901512	0.0285468192095644	0.0715277930972864	-0.0535373673790696	0.114844676109774	-0.274245084940294	-0.114483478910921	-0.0182057296769322	-0.0488602397215427	0.000745729715949904	0.0828441407688761	0.399154636883695	-0.128114308506828	-0.111405296450583	0.317622267396944	0.0307310104816512	-0.13399588004858	0.0337403417194056	-0.144453057263158	-0.0191932766724804	-0.0105312577515606	-0.167275630471347	0.0492116530749681	0.111731460782257	0.0523844485826913	-0.0521255840050957	0.0172269755235095	1.49073448360987e-05	-2.01861979494053e-06	-1.03789720658741e-06	-5.13846375404386e-07	3.30198068525939e-06	1.85692334945912e-06	1.37056178337361e-06	-4.20417400132361e-07	-1.32511157253587e-07	8.1569756940408e-07	8.16634200704811e-07	3.88699071822603e-07	-9.2084489390581e-18	-1.25956682643584e-16	-1.14214599664795e-16	-3.49334798941689e-17	-3.85103969108513e-17	-1.79691018313808e-17	7.91227389513718e-17	-3.49671732690802e-17	7.65515301570101e-16
-0.130061580301088	0.0182927167534609	-0.0222861237176989	-0.0284206745157982	0.00263400460744681	-0.0686732150091114	-0.0104067636673637	-0.0468025154231994	0.0236724164683601	0.0200631143411454	0.0360880371100482	-0.034462753207037	0.0348627384006627	-0.00310531835001704	-0.00588079326390352	-0.053451613905907	-0.044546798254911	-0.0750067443641468	-0.0331222496480579	-0.066410114421657	0.0239593388516777	-0.0334556771375553	0.0328509972968086	-0.0424680120053144	-0.117836757267039	-0.102540094301005	-0.0123448381956205	-0.0146961239329005	-0.055242542855215	0.0290322381102676	0.168898126990369	-0.100278337406687	-0.0146706490227408	0.0221449155831059	0.0798559649588516	-0.0602347765420703	-0.202474423467031	-0.052795339148459	0.100015563858533	-0.116641086615002	0.217453428783232	0.0362332223176991	0.0310896913178643	-0.0599072803682236	0.101760211553156	0.109864674625827	-0.0845325195729016	0.110194375847394	0.0133889898587021	-0.163733093729378	-0.107769750596078	0.0695489810413252	0.0741490880014781	0.0341265026485075	0.0874829115832896	-0.118560881987621	0.0927887663011032	-0.087614929768478	0.112295564624396	0.0432825645567612	-0.0316735149020443	0.0757662612507383	0.193938226123947	0.0405124235255073	0.0149780173169761	-0.0597074410934214	-0.099937334175302	-0.144401956337545	-0.142887961632466	-0.486239684680834	0.205304511525478	-0.317881182325497	0.0851236695080488	0.153762660056146	-0.018311999874461	0.0178386943805891	-0.259333860260372	0.105291712143136	0.0789846836002489	0.0388477818510154	0.0800382088228493	0.00612350583782825	-0.0402224502817486	9.20289284458281e-06	1.64323264043725e-06	-2.91869206571482e-06	-2.47964120739588e-06	-2.21941518921409e-06	1.38406355829589e-06	2.0970579788903e-07	-1.56841885686496e-06	-1.03873473275042e-07	9.37224747831356e-07	-1.13336590216485e-06	1.39818832063264e-07	9.44568199321881e-17	1.10545358437357e-16	-2.97827011555086e-16	-1.31619539157715e-17	-6.7470628911384e-17	4.1298897346482e-17	-4.41129380242633e-17	7.34527985690887e-17	-1.13100828541451e-15
-0.126784928916265	0.0409670449464764	-0.00263435918440015	-0.0400160657573741	-0.0174432141473386	-0.124569643931865	0.0104590192281663	-0.0387162110922996	0.0487076766456111	-0.00463750334024872	0.0951337520751259	-0.0840444498777926	0.0378331116257542	0.0024641873736703	-0.0756320208021184	-0.0855643436969423	-0.0536831374842301	-0.00950279945628326	-0.0106697548477621	-0.0756640938130367	0.0767520473292513	0.0595394515975496	-0.054363708105398	-0.00971388623705052	0.0315742337639929	-0.184590349883637	-0.00555029707217994	0.0184637345497115	-0.188324556316139	-0.154185211244274	0.136411742771386	-0.186652412492169	-0.119821442075384	-0.089009570943653	-0.143190298414386	-0.011725807695684	-0.0411686319595673	-0.00676983905899932	0.170837698585222	0.0925665325477215	0.0327931277283261	-0.0849684923883135	0.170806998801256	0.0186162699848947	0.0964826101912975	0.0488152514543147	0.265707167141304	-0.0553844828406948	-0.0824564550324823	0.0687357480916546	-0.0303598975974154	-0.0965615634618894	0.0155919078373214	-0.0836494206225708	-0.0960812007248458	-0.00707640415067592	0.0264878706895953	0.073371019772161	-0.163094444055093	0.184615310611648	0.0098649427995351	-0.138696745783551	0.0519333842914573	0.198166958453502	0.220026735158104	0.35809994066244	-0.118865697981942	0.126034511791126	-0.187074392441277	0.0573281920809756	-0.1280440345261	-0.00158145344408424	0.0754019459417937	-0.0575135306715944	-0.195073904428727	0.216965433940431	0.0359548981635482	-0.117088572245948	-0.0803456312422919	0.0257459933465926	-0.0721209906557754	0.0776484468185388	0.00545428322317914	-2.15503208471357e-06	-6.86149719966202e-06	6.19039758037454e-07	2.52633820863046e-07	-1.28404854043279e-06	-1.18354241233909e-07	5.07387761303386e-07	-1.64337204388871e-06	-8.85157384059726e-07	5.2574465516167e-07	3.76046350218651e-07	-2.59808842783399e-07	-2.38681447605141e-17	5.7789307783576e-17	-6.75857117407706e-18	-4.98500085249475e-17	7.69999068758744e-17	-8.60395990455629e-17	1.79610604448109e-17	7.17179869732912e-17	7.33738375189273e-16
-0.127607363683808	0.035199806506825	-0.00622089294835661	-0.0368565834849653	0.000926828788735004	-0.127756530418941	0.0221074750588435	-0.0377843617827036	0.0397578758291786	0.0045785356481792	0.0811770247487626	-0.0625599929772404	0.0160410157775325	-0.017147933780126	-0.0514454949548104	-0.0326750537518749	-0.0994310437946569	0.0231259711491942	-0.0131742948920296	0.0580172054210401	0.0646422333401744	0.0171901786857838	-0.0690949960873129	-0.104888372658189	0.0259826243124062	-0.251957569707773	-0.0571109215256075	-0.15983110612091	-0.088456937040819	-0.00856767930915105	0.0272232802202969	-0.0811619622879016	-0.0308331851742937	-0.179303670015167	0.0324745394472463	-0.0821051195888631	-0.00726110434994379	-0.0262926770199049	-0.0298405060051659	-0.110434543637817	-0.0734597281403122	-0.0762239912087001	0.0639429737746157	-0.0598499026066608	-0.0574410930114369	-0.0037371705280731	-0.00851626191578865	0.0413919927283689	-0.0550116927466731	-0.0406519138598831	0.0577687749882238	0.0237132123140897	-0.100874539504624	0.131666275751215	0.0122011906411611	0.0498806488794942	0.0287859043018979	0.00277842310867888	0.0297991308978007	-0.100928828715627	0.031159238112851	-0.148815427328987	0.0956687304857018	-0.0186088264311202	-0.02633183996993	-0.038311114443115	0.143422318047499	-0.147818110147085	0.0665609113991821	0.116973206022334	0.135738950243288	0.120577757906101	-0.0814411335217894	-0.0348049419340523	0.045298707382282	-0.163687521030267	0.0391838070797587	0.0569485616700692	0.0421934337646216	-0.0204971720893697	-0.00317693674456731	-0.0526434586288778	0.00168978933336638	-2.94006758921883e-06	2.98721345426368e-06	9.94593188492071e-07	1.42549459894101e-06	1.24013550703225e-06	-3.18288186773076e-07	-5.66448955348939e-07	1.2379405260588e-06	5.1753819225531e-07	-4.58643436237506e-07	1.58766322182896e-07	9.17921784363701e-08	-0.35607626300014	-0.320330952745337	0.432811734087383	0.276383996255285	0.0119412121593146	-0.0585909832506467	-0.00306263287629539	7.47635202588194e-06	-0.0574350890067067
-0.129670795143823	0.00541681647888554	-0.0390871408505102	-0.0291438146532555	0.00955646019096437	-0.0431932825003115	-0.0489266748216379	-0.0402643361775204	0.0572273572372974	0.046038837625644	0.0230477841730316	-0.00244070394202608	0.0670466418782024	-0.0328158193086989	-0.0754439677548529	-0.00720302139339296	-0.125054369331447	0.0649827755400893	-0.0544621080547611	-0.0376228742796651	0.0563152588999722	-0.0343851073355301	-0.0183223726470144	-0.0078037933290009	0.108693754320883	-0.00863152259815208	0.000998703619891531	-0.133960444801539	-0.0982530781759304	0.0110950202088182	-0.0364369246921255	0.0295271082555922	-0.000261132809185802	-0.0330489920205788	0.0260208387138571	0.106680962285873	-0.0557374701530868	-0.0565473458467557	-0.0791254727028884	0.0974382668064704	0.171097442945612	0.0371820419113268	-0.0323793048355663	0.0887312564576841	-0.0377695780216794	0.162344130069999	-0.00763664730838742	-0.00457563523294953	-0.00418130341134285	-0.0859855736933478	0.00311201566972602	0.0232866193409756	0.0450015017852006	-0.0958173370091738	0.0649684443711435	0.00294557745172059	-0.0615534530056394	0.0177726145632644	0.0539979395428066	-0.0359977085162532	0.075528932841529	-0.035309911983354	0.074729019014787	-0.00527539142231711	-0.0284386142657608	-0.15289551480941	0.0781602021030161	0.241729683162405	0.098307092059238	0.011827162261785	-0.20964096769676	-0.0427181276477428	-0.0533581641580083	0.0367267818354224	0.223191171547951	0.140321700475981	-0.00256648754476777	-0.0832884747488221	-0.0609891292784558	0.000312818562672271	0.102620388242995	-0.0176851117759222	-0.0176843522471161	2.29947085189294e-06	1.14976207594162e-06	-3.07020357354082e-06	-1.94153812383205e-06	4.54326063749344e-09	9.25402558431612e-07	1.50920982202251e-06	-8.88797852191536e-08	-2.33999005419712e-07	-1.63559743710656e-07	-4.14247462891988e-07	1.63637176584896e-07	0.120083831671014	0.287951179631595	0.346842875272932	0.0446505439384448	-0.0070880636103607	-0.049582934635084	0.00155776311805561	1.67404746957083e-06	0.527123520284269
