PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100	PC101	PC102	PC103	PC104
4.60227795177946	-3.98854235928407	-1.56306782127206	-0.451776431386574	-1.55842255929326	0.857907787131693	-1.31656474101623	0.330353729617523	0.881868308907016	0.282689619976077	-0.27610876108205	-0.024991099656599	0.279684708115035	0.0536351601496657	-0.232258127991712	-0.201543456824302	-0.233728626008545	0.287962572319892	0.0944653279317929	0.153503995971496	0.0919809479232869	0.0341600636902253	0.219483392053775	0.155903029507694	0.0711690679535966	-0.0175421889492211	-0.0880981829031005	0.0416676711042899	0.0582841982081763	0.00889452799829488	0.107788303799879	-0.0982871370840422	0.0772979768841981	-0.0448547648011982	-0.0923106253905697	0.0718872955861052	-0.00912096397336526	-0.0559852053492906	0.0647202482192736	0.0671865116490282	0.0377677827897298	0.021556326969692	-0.0471532961413001	-0.0467878151439443	-0.0627829344480529	-0.0419022360893984	0.0313456868489637	-0.00770891479833691	-0.0162983355104324	0.0073332977217473	0.0122351623456886	-0.0439641449462056	0.00232472486515464	0.0367902701594229	0.0067920677205712	0.0100628763673741	-0.00840608809790481	-0.0146722139709461	-0.0280532813139948	-0.0168365243925186	0.0122252552217483	-0.00576933147613528	-0.00633606439467954	0.00615595129120735	0.0165033004709145	0.0107116364636588	0.00552370854757635	0.00447034980643437	0.00545137754283394	0.0039356816428349	0.00217552266099524	-0.00164769698380881	0.00164180143243668	-0.000158348431833305	0.000186174902934262	0.00323933300930977	0.000624287192255	0.0019240453503554	0.00063453038251652	0.00020519535775982	-0.00113742609171373	-0.000422244067159098	0.000144221650616369	9.21974475434965e-08	9.00124824182884e-08	-4.7579294417269e-08	4.27134934508237e-08	-2.58062770758952e-08	-3.05793489362276e-08	1.18256733616615e-09	1.49592722024266e-08	-1.77583178091211e-09	9.26021697907905e-10	-1.95676756830479e-08	1.81930066218649e-10	-4.36029298443381e-17	4.27770537975397e-16	4.65508452378886e-16	-7.18317859714404e-16	-1.025555689797e-16	-9.29005558754205e-17	-2.78143294408692e-16	1.34000218781795e-16	-1.08789213849452e-16
-6.2741250977323	6.55596939796039	-2.05109883657046	1.39663481295329	-1.30115114565747	0.147824859081802	0.295084481752677	0.768451512481872	0.0839239542139448	-0.614426970854352	0.30112278544744	-0.16975783401359	0.332715996957464	0.155843214248575	-0.153179834440489	0.359571484097219	0.0249738472636756	0.163890227534131	-0.0862187784032997	0.216587724265889	0.197625714473397	-0.183454012836634	0.252691632780976	-0.0740575601912013	-0.149915491622336	0.0296906054953239	0.065615481856766	0.00406832981934674	-0.223030255722046	0.188078642749974	0.111479371292973	-0.0667807773511192	0.0565934748130227	0.147552950172498	-0.0634723712435366	-0.0247477407580048	-0.0471480727744267	0.00601263042298761	0.0354821549352845	0.0370991516221046	-0.102858988532224	0.0476231532990128	0.020810285405299	0.0163161099567729	-0.012326335432279	-0.00418692651891597	-0.0306897460869193	0.0264981508859768	-0.00334111771401768	-0.00143673853572795	-0.0137449649229178	0.0161499624122859	-0.0020391169260498	0.0299444219341547	-0.0290387676025359	-0.0106288649821934	0.0223144375364051	-0.0032173743181876	-0.0083190138848642	0.00166363093450154	0.0232622621437406	-0.00708738664070433	-0.0170472291955646	0.0110860650228311	0.0025107831382094	-0.0116385978854615	-0.000213285871281436	-0.00142599073304658	-0.00380476235885018	0.00321815075305915	0.00101413673039789	-0.00427750708357492	-0.00165792628632169	0.00170404442119385	-0.00290941525758503	-0.000306234365914096	-0.00182329038566519	0.000803331161996591	-0.00131191380275145	-0.00184342410440423	-0.000224462200064055	-0.00114622759129344	-0.000188775496791265	-2.40952528799174e-07	1.45172756546831e-07	3.82684863043725e-08	-2.73315608419432e-08	-4.4169751668236e-08	-2.48415286425844e-08	2.01926791074811e-08	1.46685576535604e-08	-1.61912640831462e-08	-1.03882550351815e-08	2.24907792388095e-08	-8.30716115510931e-10	5.20042340528784e-17	-6.03483846631208e-16	-9.09457584382549e-16	9.77231853604112e-16	1.67212448207552e-16	1.1943671198554e-16	2.49233635346159e-16	-4.53646304246739e-17	2.29465074967763e-16
6.74389571389663	-2.22404536686492	-1.94931702392443	-3.4588275639533	0.338230756193653	-1.0399475872644	0.442078614588923	0.0709334537049173	0.035460548100372	-0.355957023945439	-0.213769480890645	-0.173046838581062	0.215724109412717	0.223538762800834	0.0715289629639609	-0.110769361269584	-0.510159549074801	0.0926605154563218	-0.102020731280807	0.110408649648479	0.124276685444749	0.0981044469552127	-0.0280974069388121	-0.203699780862485	-0.15082822496781	-0.118440353504588	0.0771644901337298	-0.0139868044956448	0.0453808821076724	0.0172193083999639	0.0383617399291403	0.00758033681405201	0.114691622679887	-0.0350803005868475	-0.108681069074679	-0.188601277713287	0.150486857054344	0.00295412026359407	-0.0324846786455189	0.00131116402897831	-0.0651885931330927	-0.0125992690287098	0.0614112260600372	-0.0169330494601572	-0.0362724817462282	0.0183264269975474	0.0136173746782676	-0.0136699591253068	0.0249539308017216	0.0296580810250913	-0.00624212637672286	-0.0466216678078616	-0.0345638626612216	-0.00738667495985225	0.0169877494413098	0.00604696793787121	-0.00981287872008994	-0.00145130737502704	-0.0111043486954119	0.00565195017588856	0.00984253198064606	-0.0105429105218699	0.016581756337618	0.0119078249697937	-0.00145122905316596	-0.0101632219745739	0.00540918157774597	0.00981594331427078	0.00738617175881172	0.00101088008230675	0.00338349121006814	-0.00231808977465619	-0.00138259625233084	6.45030505070764e-05	0.00281690195366591	-0.000741154934937479	0.00177839816624941	-0.00117235977496862	0.000270715991698716	-0.000971042561896446	0.000460025570388387	0.000527008946247385	0.000670298963526094	5.79427039029506e-08	-1.05346333889369e-07	-1.6907216976706e-08	-4.57933807236637e-08	-2.19830542276762e-08	2.68468269941491e-08	2.40377749027199e-08	1.5736981567913e-08	-2.34696997705719e-10	4.1227045843445e-09	1.52743027217599e-09	1.22383136949776e-09	-1.52464246061644e-16	6.86938687498025e-16	1.01660694483061e-15	-7.66774468526551e-16	1.06045859575001e-16	-2.39060889625267e-16	-3.63148722616194e-16	1.24075602051598e-16	-1.06364948168815e-16
-10.0217175523424	-0.627560140042283	-3.31993101986281	-0.484345735343518	-0.254280966712569	-0.0172012973916681	0.6449544232685	-1.07213516735767	-0.79690340663728	-0.0696519362720722	0.432285318880614	1.0564529479268	0.363011451935441	-0.0112367195028952	0.247152921852803	0.444217183245108	-0.222556915863507	-0.000987728784618724	0.273650432317463	0.142325226015469	0.025408859145725	-0.0234918425081291	0.294351396499673	0.342090758496533	0.148455757753282	0.00527229854747202	0.189505161450435	-0.0183122706809549	-0.0740243256954627	-0.114194555435607	-0.0310465485689848	-0.045192139825396	0.0172461032542292	-0.0198791441165439	-0.0237187104213169	0.0697468352718613	0.0938552733771623	0.0343359828345279	-0.0807532718050004	-0.000159380702486889	-0.0174953269624545	-0.0278846356679781	-0.030543098538913	-0.0213675061673737	0.0217847725743132	0.0682494640459215	-0.0309686015839676	-0.000273170557979319	-0.0106562206336631	0.0209744377227473	-0.000826747470974998	-0.00726244601148052	-0.0044956990937719	-0.00861918772714659	-0.0175199951970873	-0.00341024787861291	0.00128572549871689	-0.0127452388068134	0.0139899411340196	0.00652093462272134	-0.0132752258241921	-0.0266027371548591	-0.00674061432322131	-0.000952098648040384	0.00841427547013458	0.00657988433732395	-0.00916886324999173	0.0042369573688353	0.0057070003702849	-0.000582690606154263	-0.00232671155674625	0.000170339085442079	0.00174620943194346	0.00383364353023281	-0.00161795019201626	-0.00208182069789719	-0.000461792181337451	-0.00142294539126898	-0.000623846690201933	-0.00132678100220217	0.00118212217297892	0.000546031650973146	6.45273292248179e-05	-9.51864553106723e-08	-7.26752026614532e-08	-7.68467531075734e-08	-1.04612652868289e-08	5.69106543662268e-09	7.29137683173621e-09	-3.34671985436635e-09	-7.05933590032687e-09	-2.91001368165815e-09	-3.77035232279692e-09	-3.35772177452134e-11	-1.2246021032381e-09	1.57457876264107e-16	-1.54918808857597e-15	-1.75477141312962e-15	8.49467959052164e-16	-4.57612205213501e-16	6.40036307880236e-17	2.71547409819007e-16	3.95913321100588e-16	2.22220701333601e-16
-0.107076797133885	3.50679748204862	-5.29974663894227	0.438553682775717	-0.388857225247003	-1.97463686928819	0.484811089498218	-0.41578639091754	-0.534039133490901	-0.433976628351265	0.0738556252845152	0.0913505648697713	0.0843241592464464	0.719149336706964	-0.0381509962398229	0.449418564266701	0.176936019939157	0.156995364649908	-0.190489823148588	-0.146674399425539	0.129769152581724	0.0313328876343073	0.145521835092006	0.121292667149566	0.0636249654316365	-0.00643956455441824	-0.0299455821436285	-0.00973888513275259	-0.182183200833429	0.0248091883918318	0.0823123814755491	-0.183783636705072	-0.0561186897989939	-0.0945028003145432	-0.0121476029425816	0.0679437759150538	-0.0830558250628938	-0.0290075274565092	0.0620713371030394	-0.0761346705167247	0.0380969893783897	0.0199896220614053	-0.00538414112159519	-0.0653891102507729	0.0208472747812043	0.00578037405719253	-0.0702906874651966	0.0478254521372562	-0.0322437303032131	-0.0109488903879281	0.0273362201767963	0.0141250617523024	-0.0148581425727472	0.0183431520164049	0.0155256478115236	0.0147158946812475	0.0175110262499135	0.00836661854449314	0.00670051101397332	0.0172000111835081	-0.00186263029189872	0.00120115621753512	0.000596943702656502	0.000261949871276118	-0.00770469380890586	0.0033558188647955	0.00576461557388911	0.00335709909727738	0.00633464955937121	-5.84079183637738e-05	-0.00138755766013134	0.00259023695715728	-0.0037910311587563	-0.00205415323116482	0.00189482020158479	-0.000960861123704727	0.000159192792254149	0.000986141322523112	0.00206320846829695	-0.0023455544015543	0.000474471810433166	0.00112616037265679	0.000491371514285967	-1.83261783418649e-08	-3.4655153827546e-08	4.54392204275798e-09	-4.72265807766081e-08	-2.59230762536991e-08	-2.93522905572745e-08	1.78284226057772e-08	-3.01993877431106e-08	5.4202204101355e-09	3.48479151911196e-08	-6.07782326817046e-09	-3.58298223827757e-09	5.1195168501595e-17	-1.63496834694209e-16	-8.44721958481156e-17	1.86052344155602e-16	-5.26564988735561e-17	-1.75512140419459e-17	4.54295283337175e-17	-7.64967700669109e-17	8.47687848779861e-17
7.49821133290522	-2.6763708389506	-1.35044643485813	-1.00809914130959	-1.71947592139238	-0.513858136552513	-1.54871694536165	0.438038184775877	1.16409496177926	0.266069695857919	-0.569931913577026	0.16009117427293	0.0869122436470204	-0.00133747934047751	-0.342474491787782	-0.00265450394000777	-0.217331163636373	0.123743932692635	0.259293681912606	-0.238542005670195	0.117422732234549	0.0979797511331074	-0.144402654278816	0.0768863592565242	-0.269545067513403	-0.047689839629482	0.10590992100944	0.147036207653752	-0.026686874844327	-0.201673011017696	-0.066563523743472	0.014787354612194	-0.0449118251289774	0.137597998460524	0.0158613758516284	0.0873993179983447	0.0620132514843669	0.102304906807822	-0.0121181864004937	-0.0467309073199237	0.00276434265327719	0.0133040101891788	-0.0659797755321266	-0.0708943399719361	0.0605797651927831	-0.0293977056928892	0.0044312916800146	0.011038594582163	0.0257634077763283	-0.0193779498164228	-0.0538915666666581	-0.00501053758547809	-0.0301937924742159	0.00544216786476293	0.0291412678729896	0.0118800644676315	0.0382548864568203	0.00475142847964315	-0.00958053814163308	0.00703066531581144	-0.00887192029414602	-0.00695856197200976	-0.0011839248688567	0.0161969046156521	0.000834313567881636	-0.00551994313877723	0.000849360562192195	0.000400790731480825	-0.00687890144136758	-0.00468267682291145	6.27865144706335e-05	0.00225180541684764	0.00107650541756378	-0.00231802411960676	-0.00191198095735733	0.00118104352497904	0.00107641679091017	-0.000514287883207	-0.00225295321819174	0.000605272498144625	0.000155887719358283	-4.4369035051281e-05	0.000588248986659617	5.27368824912599e-08	1.14804286713296e-07	2.12355628107427e-08	-5.67367229675183e-08	5.09908818995932e-08	-1.81664628876112e-08	2.00806765287534e-08	-4.91875875159202e-09	-7.15869060245568e-09	-4.86337353515874e-09	-6.8019077865113e-11	-1.31769092228418e-09	-3.04455237679134e-16	8.03284540136486e-16	8.72891024143593e-16	-7.16380772385916e-16	1.29306642908417e-16	-1.54626988091883e-16	-3.80836060052768e-16	3.93154565888545e-17	-8.41131196935816e-17
-17.141297887193	-0.10238306581716	8.37079030211379	-3.93334421798232	-0.715469450594371	0.914071804943224	-0.178374022574143	0.648118074336778	-0.589032691066572	-0.766866879936403	-0.0671829604276931	0.0229428913585257	0.233540759740788	0.181246244617658	0.12133787479292	-0.0277785815690684	-0.146875172324113	0.295985018469025	-0.0541812333026751	-0.177472271604839	0.0447416251082287	0.0751933725063968	0.0833519108453353	-0.0778087991409011	0.0691966449590795	-0.0235563442858246	0.213738629395397	-0.234329621202048	0.116917029727183	-0.0907681936586816	0.120035265719735	0.0614115625324009	0.152708980709944	-0.0136167308981237	0.0511862227298147	0.120611861528701	-0.0284793568662687	0.115294147735468	0.00621861825202141	0.0144378930393059	0.0229568271032106	-0.0128966700973134	0.0414633038416419	-0.03028348739895	-0.013957632146407	0.043101171991254	0.014368508047048	0.0322553465980356	-0.0138177259782295	-0.000706974970842766	-0.0206526042666105	0.0165647388050397	0.00052275339750929	-0.00335875660381896	0.000144023502201496	0.0239342221496306	-0.00726099583114866	-0.00621625071151231	-0.0213407928054445	-0.0118929028547952	-0.00337963288709036	-0.016848891036865	0.00418669958441994	-0.0218241905343613	0.000607687286794105	0.00537196193162725	-0.00333692408324108	-0.0033025327480588	-0.00446089322511419	-0.0027434794626967	-0.00184974813036626	0.00134538004905492	-4.9751962591155e-05	0.000730976412505097	0.00238701732400581	-8.24424195348596e-05	0.000152820643351335	-0.000470841495178664	1.865121243136e-05	0.00144140104330792	-0.000933044455378195	0.000528887537707609	-0.000130416007010065	-4.84588052722778e-08	1.2637258642035e-07	1.98642889700306e-08	-1.32929035393785e-07	-1.69410594404831e-08	-3.13998734994723e-08	7.12586858447614e-09	1.69291641616825e-09	-1.0629498940094e-10	-8.27279961011674e-10	1.12235092015496e-08	6.73064408047309e-09	2.73241911713354e-16	-1.91859639325395e-15	-1.94838827200408e-15	1.53743369505488e-15	-1.26572716624002e-16	3.63754256694876e-16	8.39333851030506e-16	-3.66831786944046e-17	2.02166211785637e-16
0.510556351516629	1.74980787544385	-2.3727044590698	0.221551469972123	0.408112340269075	2.04285682106546	-0.060574618944816	-1.02134844793377	0.777483789376051	0.570450221667084	0.270036704577363	0.298275856738489	-0.563895117949769	0.503011693106814	-0.903177840395602	-0.134109752866078	0.165095542030546	0.232264945531375	-0.888815297063328	-0.300152765790871	-0.0506384474793256	-0.0374269006650653	-0.309304134134254	-0.0819975835701144	0.437344697623965	0.0226007832945899	0.190106891412516	-0.0651227043854735	-0.0175844098781186	-0.125503870623169	0.0271639368629799	0.0108392325122638	0.144408242959683	0.108852557944296	0.00306849550358149	-0.013210624603599	-0.0412176120684352	-0.076290591753246	-0.0757587299788067	-0.00948067097506036	-0.0150648676787718	0.0815262093128681	0.0142579684410585	-0.0130348363598096	0.0110518187398883	0.00637581215088246	-0.0563591278507026	-0.0287544043600324	0.0100887586152488	-0.0226077393416221	-0.00286178204129983	0.0221352151510518	0.0173724411136447	-0.00436523995881358	-0.0197651089140034	-0.0026232205358843	-0.0110967671957682	-0.000251199206581825	0.00690627111640472	-0.00864897294335977	0.0121555446817482	-0.0149070954578645	-0.00780229022263285	0.0112217399118763	-0.00438938740114721	-0.000902355215621553	-0.00360438612659909	0.00795178597419438	0.00126467947609251	-0.000226767965355775	0.000332369517796421	-0.000167064243050404	-0.000374077169756166	-0.000268118641499169	-0.000512853126363096	0.0012971758395091	-0.00101191294454905	0.000113704563209289	-0.00185720312344323	0.000962342642138186	1.5094557995685e-05	-0.000678840048222422	0.000196247710532135	4.76770847062417e-08	-3.83487326258712e-08	-2.19649235796907e-09	-7.02719846612739e-09	2.99337041542255e-08	1.54625268004243e-09	-1.94695122449998e-08	1.97313590590579e-09	-1.88874695378733e-10	1.40222262287597e-08	-1.52943070656947e-09	-6.93378040593638e-11	2.49062546020805e-17	-1.51508461065595e-16	-1.05572947084373e-16	-9.31113475074418e-17	2.48379632261128e-17	1.32914723828201e-17	-1.00147370535196e-18	8.01390262764414e-18	-1.02727190724088e-17
6.59596243557095	-0.905399502545133	-0.840588829397109	-0.430413488327279	-1.51606729277798	-1.01932360984373	-0.231958197925024	0.114412172106804	0.330698258052856	-0.0440951475094896	0.24002664690962	-0.281008805406048	0.361467951605318	-0.0342056346746971	-0.231137461938157	-0.32290827990722	0.0360541512314082	-0.23934404280234	0.118575272261747	-0.15602585249347	-0.135060865960929	0.0249565206183677	-0.0282536203775921	0.00736539107090836	0.00140158585606565	-0.0521558703343964	0.0481538751868416	-0.0604484165030245	0.0245185275713225	0.0419526627851585	-0.00237040611188377	0.104555258369724	0.0530344229593894	0.0679153425286353	-0.0211797236716652	0.0645250465537461	-0.0217326328713211	-0.0791565265315959	-0.00981167008322861	0.0010063127634613	0.0797819672928368	-0.0143673726460486	-0.00522749180147608	-0.0469683543462913	0.030643959675156	0.00540473163784966	-0.0103525837121519	-0.0239591532562994	0.0218241077257165	0.0601913102781814	-0.0218534470120466	0.0150563898260504	-0.0384271621301734	0.00468663962105494	-0.0264772591055064	0.000920356677640254	0.00697406778890951	-0.0159959573872148	0.00855108519237413	0.0174372920638763	0.00887255198068582	0.0164072111141732	0.00576407736497207	0.0084568035853466	-0.00925787069381898	0.00112840112277183	0.00291604334472235	0.00606768686567613	-0.000495727545364586	0.000683952406844255	0.00221920108113364	0.00444530332724059	0.00205931713426983	0.000642551726562974	0.000523347556408612	-0.000606181149096432	-0.00041012251799125	-0.00157639736485124	-0.000553282727587632	0.000790012155184592	-0.000874010009707872	0.000758742572045771	0.000240687119121186	-1.37945239020562e-07	1.42434341728111e-08	-3.44307916569083e-08	5.2464446006751e-08	-6.05956258143699e-08	3.8923734843208e-08	1.30826185185002e-08	5.21799787665888e-09	-2.87139721943385e-08	5.29502484850135e-09	1.15011151489815e-08	-5.82271681635786e-09	-2.38403491194488e-16	8.22496224197758e-16	1.11859067196856e-15	-8.67194650816603e-16	4.71734420211077e-17	-1.86186316137292e-16	-2.19382697161053e-16	1.29161422692647e-16	5.34190903326853e-17
-2.25847899811543	2.68526799552774	1.50646682841119	-2.41479211420727	9.251043456037	-1.90441604151529	-0.293137502561979	0.218962628810176	0.53878267970239	-1.04706242261004	0.262318900685835	-0.409450944701306	0.558742745254447	-0.421292982883946	0.224381855561178	0.419401871458845	0.275513467302266	-0.133124802129601	-0.133500952745702	0.0693020771113682	0.166600943288069	0.119982089759707	-0.212559086249662	-0.104580989434394	0.0247075893021605	0.169997963342521	-0.262041506194013	0.0729312390638485	0.0261328643042403	-0.107682269963921	-0.0113429260638239	-0.148852715309928	-0.0530840231702175	0.129887086498117	0.0143606957352112	0.0102761419347562	-0.0282653802394813	0.0375967808954117	0.115389919390124	0.0527191095394906	-0.0100681710142359	0.0019956407036601	0.0210692500642025	0.033585619082826	-0.0310906484115178	0.021030877035754	0.0440500334987367	-0.0402466588004007	-0.0340789061141902	0.0176267675749576	-0.0118080505036359	-0.00561362698081674	-0.0347449401405303	0.0130069460697501	-0.0107023332497333	0.00777024703315304	-0.0078368201245957	0.00979972927605025	0.00811858002864923	-0.00291030469932799	-0.0136050900507328	0.00326376473823285	0.00733714650330711	-0.00581783144181464	-0.00698930102412213	0.0026682362476363	0.00253786894922309	0.0111371352931677	-0.000639351747813861	-0.00548146470363472	-0.00159544861807733	0.000121915367847752	0.000670513272567134	0.00294674554865679	-0.00106981157656189	0.000184020061705408	-0.00177981694174889	0.00121804822014404	-0.00118962150885682	-0.00139038780409542	-0.00111024754214502	0.000531195977606887	0.000153111968694168	5.736264629734e-08	1.19779580867153e-07	2.93781415895767e-08	-4.13673919072636e-08	7.9952173393945e-09	-1.47453760553403e-08	8.35439173182515e-09	-7.76005365416362e-09	1.12662887707551e-09	6.58371088357623e-09	-2.82529977591648e-09	3.19201079415444e-09	1.00665276912852e-16	-3.7914322320332e-16	-3.51039542271665e-16	5.37336737220312e-16	-8.83305439237702e-17	-2.35980189388874e-18	1.15993566245438e-17	-9.94675047243415e-17	7.68790627492783e-17
8.90987165564036	-0.125443318967185	1.03675989007537	0.682106171083122	-1.55550664614929	0.401029642549467	-1.20236569098924	0.324875417560468	0.427926191995394	-0.0474573691787855	-0.161033696563732	-0.143796124850476	0.150467588721673	0.0748754552791017	0.521238795745119	-0.162540286558618	-0.0790241166571068	-0.0476117038783062	-0.149681238766926	-0.0590179988807188	0.0978386233688442	-0.0677428105093327	-0.0279695935384162	0.0688413480786924	0.064287117594821	0.133429292828974	0.111377070621787	0.146421657405474	-0.0452105593355179	0.00133854452838825	0.0097265444666661	0.152011165346283	0.0404805936460347	-0.0601114020763985	0.0667746982895561	0.0828577716851603	0.019442962791196	0.021113047539939	0.0839285280904904	-0.0426333587273871	-0.0239385028270435	-0.0392194005979145	0.0444178275753554	-0.0198701686698239	-0.0443506091492484	-0.0582127108639152	-7.91285724500435e-05	0.0128334756057283	-0.0232891464635206	-0.0367417284034749	0.0130391798763824	-0.0492324084467898	-0.0113005862277391	-0.0234734324919565	-0.0236421181197899	0.00956111356855188	0.00765926865714187	-0.00829326405798655	0.0141882710306635	-0.00912217568026413	-0.0071533378728477	0.00115496934283239	-0.0211009078092904	0.00605815670336891	0.00721954406012817	-0.010604784557487	0.00928767724133434	0.00332236879749582	0.000386477423864904	0.000468163712490909	-0.00103817203621752	0.000297343888854917	-0.000827159293188177	0.00447667125372845	0.00117358627210802	0.00219915360238548	-0.00113551984861722	0.00055590961600471	-0.000470853058020092	0.000860491236286127	0.00199761419374981	0.000769993706296547	-0.000240608356668284	-1.03670832205614e-07	1.44082266867093e-07	-7.77031224351753e-08	2.91732855595073e-08	-6.05172515153835e-08	3.95865754958899e-09	9.64375396271279e-10	-1.95683373900852e-08	3.07289731820448e-08	1.90341129480442e-08	-3.04079048457835e-09	1.08395516913757e-09	-2.86727860685855e-16	1.27369809096444e-15	1.10862647534324e-15	-6.82123441329229e-16	2.13395798535897e-16	-1.40633068460781e-16	-3.20271674535908e-16	1.54796327446205e-16	-5.67125428148724e-17
-15.8095492316118	1.18243224589301	7.7450548435136	-2.46599152962562	-4.41140059819407	-0.773397832254912	-0.551360334681227	-0.230957982510499	-1.52859296064314	-0.203840037780559	-0.399807200171068	-0.133709127691123	0.384131677261607	0.00529908047021577	-0.335770206167523	-0.0194508441075529	-0.382556281862016	-0.180667530304393	0.0470402185838962	-0.0759125586068303	-0.15661763633711	0.127325640453339	-0.221890776398619	0.0899361718776479	0.0360036105222303	0.192791408982274	0.0763182149767401	0.218835017857382	-0.164979442499966	0.0504012502787566	-0.0693036404467867	0.0558505555954193	-0.112348948626508	-0.137958556027125	-0.0888283283500472	-0.153608629776777	-0.106608778486253	0.0823819534827279	-0.00355740334624222	-0.0504485964934621	0.0814722975759828	0.0145019539169564	-0.129368972145542	-0.0207047317543433	-0.0429050803496192	-0.00139805368049539	-0.0198927346805964	-0.0758817529472642	0.0141241529965839	-0.00478531412380384	0.0406918555618264	-0.0212163447781031	-0.0207161216396823	0.00595817818735393	-0.0406857898391175	-5.30862600217619e-06	0.00127337123581013	0.0157181443840544	-0.0049768017410389	-0.0179543305429215	0.0178332136031082	-0.00569605725046557	-0.00981515155847939	-0.00938048717540967	-0.000613434837063026	0.00189384591698463	-0.00330006954440451	0.00353872076990623	-0.00245472076139876	0.00252361298388552	0.00186358366892194	0.000758828618617071	-0.00165952326191208	-0.00170482801980516	-0.0012600301190788	-0.00116521564395718	0.000710314811943117	1.02784871709446e-05	0.00087968580657199	0.000498121228788118	-0.000363082291398998	0.000365649756071062	0.000374620115263721	1.29867807287425e-07	5.01382189284242e-08	7.19002264679874e-08	-5.02648938830471e-08	9.26196196882875e-09	1.0001831215649e-08	-1.76531940082805e-09	1.10412857258626e-08	1.3446595204527e-09	5.81636267726204e-09	-2.3918680002045e-09	6.41387600582004e-11	1.24477380632059e-16	-1.73895880867482e-15	-1.63956251984492e-15	2.26626755107407e-15	-1.13575459871072e-16	6.67679130207233e-16	5.71119886353247e-16	-2.67121687231889e-16	4.18615536924686e-16
-11.8632129629348	-2.62389325851493	3.05310582529317	-2.53308784436284	-0.664862234887359	-2.23487657724036	0.160577224822162	-1.2110377988071	0.344463896949276	-0.0719769573189708	0.0151842886826455	0.213937284331694	-0.26051702104551	-0.470472094241595	0.017778792475048	0.0021448453079706	-0.10730911490011	0.194021480660189	-0.0819619017741698	-0.268201413241397	0.124342488454481	0.271933468689034	-0.0542265639752737	-0.204363012452129	0.068645229478308	0.0736600676985417	-0.0407478043228272	0.100135827834958	0.0345319652319055	0.0092418691264749	0.0891213577305536	-0.0158969972831851	0.0906873741961826	-0.00313494907230005	-0.0451519648376934	0.0568848008220972	0.052545017308399	0.0492277531203034	-0.0041740795766802	-0.01849545245581	0.0303395169330135	0.00239676048578324	-0.0254090857409568	-0.0093998077464152	0.020091834337418	0.0201258973028002	-0.00928460434010125	0.0304381273285722	-0.0409610346851032	0.00177644495207385	-0.0185908647452067	0.0478297485635011	0.00899944901952154	0.00773742501234517	-0.0237957079466105	-0.0104184754045862	0.010523510238043	-0.000180009970175588	8.02208163607314e-05	0.00352434836467995	-0.000358198446840813	0.0181168649664115	0.0228139353237643	0.000433877757121941	0.00909025888599943	0.000160218556834756	0.0137029845434162	0.000418656149348853	0.00214154624785786	0.00293283466946111	0.00628155211704867	-0.00571719050193903	-0.000375566735237558	-0.00103544182492223	-0.000139734484894657	0.000223259244445572	0.000155199943744418	-7.96928375468675e-05	0.00123093886175246	0.00118660179757507	-0.000293163439444854	-0.000449289796409776	-0.000444478952301614	3.9255564638678e-08	-7.47359430012322e-08	-3.13475067696968e-08	4.31640404084339e-09	6.70324560665461e-08	2.14144548820791e-08	1.56538781475254e-08	-2.24584612656462e-08	1.24405777562088e-08	-2.542087957119e-09	1.03524716025611e-08	1.61907747676677e-09	1.6661509395159e-16	-1.7014543535174e-15	-1.33508656726287e-15	1.48721645241114e-15	-1.82533962965136e-16	2.78321828354002e-16	3.72664857026283e-16	-1.49647180040795e-16	1.48884146041125e-16
