5.692198e-01	4.392719e-01	7.464899e-01	2.731640e-01	5.584441e-01	6.597939e-01	6.313046e-01	8.616586e-01	4.629089e-01	4.220090e-01	1.016827e+00	5.115254e-01	5.894869e-01	3.982754e-01	6.389147e-01	4.267859e-01	4.753644e-01	4.679153e-01	8.870334e-01	5.251197e-01	5.516105e-01	7.975803e-01	4.360854e-01	5.527035e-01	5.129527e-01	6.048527e-01	3.679098e-01	3.788037e-01	4.534180e-01	5.553286e-01	5.736453e-01	4.286568e-01	3.929381e-01	4.755148e-01	4.334540e-01	8.076805e-01	8.456314e-01	4.427695e-01	4.812224e-01	7.436523e-01	5.078740e-01	7.291664e-01	7.549053e-01	6.278906e-01	4.715432e-01	5.523359e-01	6.463295e-01	6.100776e-01	5.291134e-01	5.340970e-01	7.789566e-01	7.055877e-01	9.469049e-01	5.394660e-01	4.890001e-01	5.580143e-01	4.680809e-01	7.636077e-01	5.418219e-01	4.535531e-01	5.989547e-01	7.438760e-01	4.707878e-01	4.426411e-01	4.414282e-01	4.214475e-01	5.420002e-01	6.113378e-01	1.039218e+00	5.453367e-01	5.103142e-01	6.275265e-01	7.195613e-01	5.588041e-01	7.571729e-01	4.889833e-01	3.762769e-01	4.578060e-01	4.016499e-01	3.954228e-01	4.525527e-01	9.616341e-01	8.709280e-01	5.856744e-01	6.584956e-01	4.780366e-01	4.378918e-01	4.907037e-01	3.457166e-01	6.636816e-01	7.071945e-01	6.951105e-01	5.469242e-01	6.154690e-01	4.493923e-01	5.826781e-01	5.717390e-01	7.012660e-01	5.629343e-01	5.491148e-01	2.987293e-01	2.977879e-01	5.323324e-01	6.306280e-01	6.045140e-01	5.062018e-01	4.340101e-01	3.802766e-01	5.724555e-01	5.864974e-01	6.343257e-01	4.664297e-01	5.864137e-01	4.878237e-01	6.524887e-01	4.448986e-01	5.651716e-01	4.672311e-01	5.668918e-01	5.626061e-01	4.791944e-01	8.375166e-01	8.607963e-02	1.580526e-01	6.270833e-01	7.400499e-01	2.128649e-01	1.027473e-01	2.340160e-01	4.223645e-01	3.190144e-01	2.272728e-01	2.448471e-01	2.089204e-01	2.128757e-01	
4.108879e-01	3.639548e-01	5.690255e-01	2.487840e-01	4.366793e-01	4.503579e-01	4.683778e-01	5.515050e-01	4.642885e-01	3.597570e-01	6.705386e-01	5.133713e-01	5.354075e-01	4.435032e-01	4.663703e-01	4.114013e-01	3.739440e-01	5.004983e-01	5.764353e-01	4.150072e-01	5.807353e-01	4.860126e-01	3.486079e-01	4.598032e-01	4.590909e-01	4.502593e-01	3.021089e-01	2.834621e-01	4.589173e-01	5.450164e-01	4.564752e-01	4.038157e-01	3.174275e-01	4.551121e-01	4.595981e-01	5.399491e-01	5.171517e-01	3.197323e-01	4.510745e-01	5.544460e-01	4.800799e-01	5.311883e-01	5.000271e-01	5.729100e-01	4.841492e-01	4.729374e-01	5.103915e-01	4.627483e-01	4.871654e-01	5.513939e-01	5.627124e-01	4.878163e-01	6.196492e-01	5.097181e-01	4.807743e-01	5.608792e-01	4.419859e-01	4.916673e-01	4.783110e-01	4.313656e-01	5.191058e-01	4.941370e-01	4.835904e-01	4.625000e-01	4.639293e-01	4.536357e-01	4.795317e-01	5.020155e-01	5.453367e-01	7.266836e-01	5.078344e-01	5.067640e-01	4.686682e-01	4.015326e-01	5.259384e-01	5.140691e-01	2.602122e-01	4.947658e-01	4.312605e-01	3.068778e-01	4.466507e-01	6.296625e-01	5.462068e-01	5.812714e-01	5.275224e-01	4.776499e-01	4.508757e-01	4.005732e-01	2.755302e-01	4.835178e-01	4.926896e-01	5.099455e-01	4.700850e-01	4.468549e-01	4.815669e-01	4.433603e-01	5.509248e-01	4.747334e-01	4.046745e-01	4.817264e-01	2.752247e-01	3.099747e-01	5.461531e-01	4.656555e-01	4.413951e-01	4.537207e-01	4.485474e-01	3.962689e-01	4.639739e-01	5.762712e-01	4.675734e-01	4.105433e-01	4.009851e-01	3.912948e-01	4.537823e-01	4.570220e-01	5.201913e-01	4.761336e-01	5.162470e-01	5.050927e-01	4.829392e-01	5.454657e-01	2.492481e-02	1.385325e-01	4.412775e-01	5.294293e-01	1.561287e-01	5.330467e-02	1.945607e-01	2.967071e-01	2.647217e-01	1.683631e-01	1.744970e-01	1.738411e-01	1.844074e-01	
3.928855e-01	3.375282e-01	5.463365e-01	2.341477e-01	3.937963e-01	4.311102e-01	4.479611e-01	5.247594e-01	4.672052e-01	3.606183e-01	6.268844e-01	5.160406e-01	5.276110e-01	4.461342e-01	4.524117e-01	4.106848e-01	3.476013e-01	5.063596e-01	5.493326e-01	4.119692e-01	5.984894e-01	4.755243e-01	3.225300e-01	4.562687e-01	4.592894e-01	4.520891e-01	2.853018e-01	2.599786e-01	4.516419e-01	5.276240e-01	4.369558e-01	4.063619e-01	2.991200e-01	4.662815e-01	4.521968e-01	5.203679e-01	4.771495e-01	2.936724e-01	4.464093e-01	5.359763e-01	4.967209e-01	5.228348e-01	4.901204e-01	5.618256e-01	4.934608e-01	4.496067e-01	5.043568e-01	4.478814e-01	4.948908e-01	5.626262e-01	5.492121e-01	4.659367e-01	5.798819e-01	5.222176e-01	4.767308e-01	5.728884e-01	4.658611e-01	4.785342e-01	4.723525e-01	4.473468e-01	4.914060e-01	4.745638e-01	4.849842e-01	4.664933e-01	4.738925e-01	4.409441e-01	4.790489e-01	4.973813e-01	5.103142e-01	5.078344e-01	6.929478e-01	4.825834e-01	4.424766e-01	3.877557e-01	5.230790e-01	5.164003e-01	2.591204e-01	5.007205e-01	4.426483e-01	2.848182e-01	4.347347e-01	6.130008e-01	5.088100e-01	5.703132e-01	5.184618e-01	4.843920e-01	4.465529e-01	4.089034e-01	2.479676e-01	4.495979e-01	4.603590e-01	4.661603e-01	4.556307e-01	4.299331e-01	4.824029e-01	4.335396e-01	5.549933e-01	4.545972e-01	4.079728e-01	4.738531e-01	2.708154e-01	3.162194e-01	5.351551e-01	4.314506e-01	4.573431e-01	4.550983e-01	4.575007e-01	3.874559e-01	4.611987e-01	5.754702e-01	4.229812e-01	4.233482e-01	3.637159e-01	3.517432e-01	4.549639e-01	4.656873e-01	5.176357e-01	4.796110e-01	5.162684e-01	4.907213e-01	5.045118e-01	5.206186e-01	2.953026e-02	1.308334e-01	4.288521e-01	5.062321e-01	1.652454e-01	5.616346e-02	2.080864e-01	2.889022e-01	2.637025e-01	1.662342e-01	1.788205e-01	1.856925e-01	2.011052e-01	
4.678676e-01	3.940261e-01	6.367596e-01	2.272672e-01	4.280070e-01	4.934537e-01	4.805021e-01	6.548990e-01	4.424932e-01	3.563091e-01	7.767346e-01	4.680252e-01	5.272242e-01	3.721093e-01	5.324746e-01	4.043988e-01	4.112311e-01	4.452042e-01	6.695071e-01	4.490738e-01	5.311944e-01	5.850148e-01	3.817049e-01	4.748311e-01	4.665133e-01	5.141803e-01	3.008990e-01	3.017781e-01	4.253208e-01	5.316822e-01	4.975954e-01	4.099081e-01	3.409672e-01	4.622014e-01	4.262361e-01	6.115564e-01	5.981910e-01	3.549743e-01	4.466559e-01	6.448070e-01	4.883712e-01	6.234230e-01	5.894120e-01	5.292066e-01	4.253265e-01	4.599536e-01	5.078832e-01	4.717932e-01	4.908730e-01	5.216425e-01	6.571543e-01	5.865583e-01	7.413597e-01	4.811528e-01	4.634200e-01	5.307756e-01	4.392087e-01	5.963356e-01	5.041695e-01	4.287849e-01	5.256845e-01	5.821255e-01	4.430181e-01	4.303888e-01	4.614620e-01	3.954657e-01	4.864511e-01	5.540487e-01	6.275265e-01	5.067640e-01	4.825834e-01	7.478797e-01	5.590375e-01	4.389164e-01	6.084892e-01	4.524511e-01	3.060203e-01	4.325007e-01	3.842948e-01	3.415228e-01	4.010604e-01	7.521448e-01	6.680748e-01	5.341947e-01	5.171701e-01	4.476884e-01	4.248969e-01	4.442193e-01	2.999112e-01	5.062285e-01	5.255179e-01	5.143117e-01	4.920156e-01	5.048567e-01	4.249418e-01	4.433717e-01	5.036685e-01	5.740618e-01	4.815655e-01	5.037858e-01	2.626025e-01	2.879148e-01	5.008357e-01	5.401907e-01	5.092046e-01	4.664306e-01	4.386540e-01	3.499024e-01	5.239167e-01	5.482955e-01	4.803023e-01	3.992470e-01	4.214577e-01	4.131666e-01	5.502819e-01	4.331156e-01	5.072823e-01	4.236688e-01	5.254312e-01	5.311176e-01	4.589451e-01	6.236969e-01	3.200386e-02	1.383316e-01	4.818007e-01	5.459133e-01	1.724954e-01	4.570454e-02	1.976484e-01	3.518095e-01	2.768204e-01	1.915105e-01	1.931077e-01	1.733799e-01	1.810664e-01	
4.586752e-01	3.529614e-01	6.302934e-01	1.945290e-01	4.656717e-01	5.639028e-01	5.310948e-01	7.257953e-01	4.062141e-01	3.354418e-01	8.665113e-01	4.245510e-01	5.125780e-01	3.568652e-01	5.492746e-01	3.561577e-01	3.792578e-01	4.016600e-01	7.427573e-01	4.399865e-01	4.665219e-01	6.598436e-01	3.374061e-01	4.800325e-01	4.287077e-01	5.396280e-01	2.840872e-01	2.661237e-01	3.953054e-01	4.892248e-01	4.928883e-01	3.356956e-01	3.021242e-01	4.043909e-01	4.056929e-01	7.036013e-01	6.989982e-01	3.423351e-01	4.325296e-01	6.588589e-01	4.273410e-01	6.275370e-01	6.705560e-01	5.441184e-01	4.155418e-01	4.876052e-01	5.492124e-01	5.196408e-01	4.311088e-01	4.731435e-01	6.949686e-01	6.289500e-01	7.970135e-01	4.507357e-01	4.266924e-01	4.941967e-01	4.076734e-01	6.575551e-01	4.443142e-01	3.915166e-01	4.805170e-01	6.662280e-01	4.014015e-01	3.925573e-01	3.950724e-01	3.542100e-01	4.621398e-01	5.555029e-01	7.195613e-01	4.686682e-01	4.424766e-01	5.590375e-01	8.282179e-01	4.590272e-01	6.665226e-01	4.202727e-01	2.652763e-01	3.976334e-01	3.695218e-01	2.790317e-01	3.643692e-01	8.239365e-01	7.473498e-01	5.204498e-01	5.714242e-01	4.101972e-01	3.772782e-01	4.115221e-01	2.476181e-01	5.702212e-01	5.978037e-01	5.951388e-01	4.394589e-01	5.296130e-01	3.957170e-01	4.947129e-01	4.761518e-01	6.063021e-01	4.862421e-01	4.462029e-01	2.719316e-01	2.659773e-01	4.502090e-01	5.532526e-01	5.498266e-01	4.200955e-01	3.943951e-01	3.286220e-01	5.043760e-01	5.196306e-01	5.357116e-01	3.946701e-01	4.729332e-01	3.665772e-01	5.567665e-01	4.015262e-01	4.921455e-01	3.864159e-01	4.757793e-01	4.595972e-01	4.236040e-01	7.088288e-01	5.867319e-02	1.267174e-01	5.354873e-01	6.147678e-01	1.681163e-01	7.212326e-02	1.790112e-01	3.593919e-01	2.620552e-01	1.617669e-01	2.022120e-01	1.493226e-01	1.825827e-01	
3.921738e-01	3.167094e-01	5.091243e-01	1.932854e-01	3.774498e-01	4.391798e-01	4.282576e-01	5.763779e-01	3.425807e-01	3.212974e-01	6.835198e-01	3.810678e-01	4.213972e-01	2.909190e-01	4.341662e-01	3.310503e-01	3.467593e-01	3.603551e-01	5.803925e-01	3.823096e-01	4.234309e-01	5.121989e-01	3.201847e-01	3.903640e-01	3.836604e-01	4.111612e-01	2.769530e-01	2.775602e-01	3.299069e-01	4.063246e-01	4.005682e-01	3.358492e-01	2.876343e-01	3.563338e-01	3.356346e-01	5.352937e-01	5.386793e-01	3.193561e-01	3.576802e-01	4.938739e-01	3.826277e-01	4.977272e-01	4.843948e-01	4.335137e-01	3.399692e-01	3.887655e-01	4.453615e-01	4.107272e-01	3.970660e-01	4.040675e-01	5.138559e-01	4.676497e-01	6.205382e-01	3.889627e-01	3.587095e-01	4.159882e-01	3.494189e-01	5.159385e-01	4.172488e-01	3.329903e-01	4.271908e-01	4.718980e-01	3.625344e-01	3.188042e-01	3.529017e-01	3.250938e-01	3.851959e-01	4.189004e-01	5.588041e-01	4.015326e-01	3.877557e-01	4.389164e-01	4.590272e-01	5.612453e-01	5.127477e-01	3.587857e-01	2.790598e-01	3.473981e-01	3.079498e-01	3.012365e-01	3.416713e-01	6.306823e-01	5.538556e-01	4.358243e-01	4.458956e-01	3.615588e-01	3.314280e-01	3.637906e-01	2.679715e-01	4.415321e-01	4.546849e-01	4.536340e-01	4.220256e-01	4.071678e-01	3.313404e-01	3.912826e-01	4.176848e-01	4.703304e-01	3.921424e-01	4.062746e-01	2.171543e-01	2.159407e-01	3.878179e-01	4.219741e-01	4.058118e-01	3.799473e-01	3.209080e-01	2.813494e-01	3.953693e-01	4.378170e-01	4.133386e-01	3.242632e-01	3.853468e-01	3.480496e-01	4.445343e-01	3.413003e-01	4.163210e-01	3.655569e-01	4.171858e-01	4.319304e-01	3.548597e-01	5.501406e-01	4.048157e-02	1.002375e-01	4.195255e-01	4.809397e-01	1.466573e-01	4.256904e-02	1.618199e-01	2.850539e-01	2.418340e-01	1.575585e-01	1.763206e-01	1.582708e-01	1.521542e-01	
5.212790e-01	3.928659e-01	6.880886e-01	2.368074e-01	5.121496e-01	5.992191e-01	5.664189e-01	7.710239e-01	4.517802e-01	3.799069e-01	9.152803e-01	4.968533e-01	5.514057e-01	3.807799e-01	6.002360e-01	4.101899e-01	4.252429e-01	4.730487e-01	7.947003e-01	4.928558e-01	5.345712e-01	7.046180e-01	3.903773e-01	5.223102e-01	4.863474e-01	5.835876e-01	3.221703e-01	3.205870e-01	4.517441e-01	5.567784e-01	5.275292e-01	4.077166e-01	3.568725e-01	4.686441e-01	4.541313e-01	7.353911e-01	7.414228e-01	3.888036e-01	4.656113e-01	6.939370e-01	4.972091e-01	6.834376e-01	6.960683e-01	5.938633e-01	4.672492e-01	5.270264e-01	6.061078e-01	5.636077e-01	5.115571e-01	5.344823e-01	7.293935e-01	6.546484e-01	8.615029e-01	5.065211e-01	4.783786e-01	5.442860e-01	4.643490e-01	6.936822e-01	5.175180e-01	4.309849e-01	5.403545e-01	6.998235e-01	4.618056e-01	4.299481e-01	4.572358e-01	4.014567e-01	5.119423e-01	5.996081e-01	7.571729e-01	5.259384e-01	5.230790e-01	6.084892e-01	6.665226e-01	5.127477e-01	8.851338e-01	4.746488e-01	3.254870e-01	4.529544e-01	4.201283e-01	3.503878e-01	4.294790e-01	8.747008e-01	7.806378e-01	5.586327e-01	6.132845e-01	4.511126e-01	4.403523e-01	4.634244e-01	3.006667e-01	6.016998e-01	6.394898e-01	6.274152e-01	5.080312e-01	5.689724e-01	4.300743e-01	5.464439e-01	5.363561e-01	6.557553e-01	5.192572e-01	5.194376e-01	2.808098e-01	2.976553e-01	5.158990e-01	5.965097e-01	5.774846e-01	4.850742e-01	4.309866e-01	3.808501e-01	5.331798e-01	5.683153e-01	5.775884e-01	4.454650e-01	5.114143e-01	4.245396e-01	6.170497e-01	4.535497e-01	5.234056e-01	4.390295e-01	5.376419e-01	5.274187e-01	4.704719e-01	7.431228e-01	8.288765e-02	1.712863e-01	5.700265e-01	6.674315e-01	2.041868e-01	9.592146e-02	2.269474e-01	4.022833e-01	3.064074e-01	2.147501e-01	2.346149e-01	1.975114e-01	2.186153e-01	
3.764310e-01	3.110432e-01	5.255313e-01	2.263771e-01	4.115873e-01	4.069671e-01	4.285437e-01	4.790184e-01	4.445767e-01	3.520070e-01	5.831645e-01	5.112764e-01	5.231158e-01	4.560828e-01	4.256867e-01	3.873667e-01	3.270765e-01	5.199835e-01	5.298494e-01	3.769784e-01	5.806981e-01	4.310527e-01	3.248252e-01	4.286395e-01	4.369385e-01	4.114683e-01	2.971866e-01	2.615604e-01	4.513950e-01	5.234687e-01	3.988019e-01	4.040990e-01	2.747825e-01	4.259724e-01	4.492798e-01	4.938140e-01	4.552046e-01	2.705245e-01	4.355125e-01	4.853019e-01	4.687086e-01	4.842876e-01	4.535125e-01	5.792350e-01	5.045719e-01	4.435451e-01	4.959469e-01	4.551956e-01	4.623746e-01	5.255066e-01	4.989516e-01	4.031215e-01	5.397185e-01	5.217644e-01	4.831878e-01	5.693618e-01	4.247776e-01	4.408292e-01	4.268893e-01	4.445233e-01	4.716780e-01	4.359687e-01	4.981502e-01	4.813938e-01	4.521498e-01	4.486630e-01	4.436121e-01	4.479068e-01	4.889833e-01	5.140691e-01	5.164003e-01	4.524511e-01	4.202727e-01	3.587857e-01	4.746488e-01	7.034695e-01	2.391138e-01	5.040988e-01	4.345527e-01	2.903134e-01	4.264320e-01	5.622421e-01	4.718770e-01	5.618894e-01	5.105887e-01	4.606169e-01	4.262550e-01	3.702934e-01	2.494811e-01	4.292755e-01	4.559134e-01	4.531343e-01	4.480811e-01	3.958634e-01	4.854238e-01	4.407535e-01	5.634341e-01	4.178190e-01	3.695313e-01	4.635662e-01	2.595179e-01	3.254823e-01	5.448108e-01	4.010250e-01	4.168410e-01	4.473520e-01	4.387622e-01	3.872370e-01	4.187506e-01	5.488606e-01	4.343415e-01	4.220175e-01	3.640530e-01	3.584324e-01	4.020790e-01	4.404634e-01	4.931291e-01	4.671889e-01	5.031347e-01	4.812696e-01	4.848924e-01	4.842934e-01	2.733762e-02	1.163776e-01	4.079652e-01	5.166707e-01	1.475947e-01	4.674100e-02	1.982248e-01	2.688943e-01	2.481690e-01	1.618371e-01	1.586277e-01	1.841657e-01	1.806033e-01	
3.118665e-01	2.950465e-01	3.749544e-01	1.669505e-01	2.688438e-01	2.894052e-01	2.976257e-01	4.209802e-01	2.308345e-01	2.454793e-01	4.644046e-01	2.656919e-01	2.761923e-01	1.929732e-01	2.757803e-01	2.606244e-01	3.077373e-01	2.545898e-01	3.913698e-01	2.830655e-01	2.945487e-01	3.517334e-01	2.764003e-01	2.608190e-01	3.245049e-01	2.612798e-01	2.797163e-01	2.806552e-01	2.167187e-01	2.626776e-01	2.782900e-01	2.691299e-01	2.689566e-01	2.633447e-01	1.950445e-01	3.544419e-01	3.821018e-01	2.985962e-01	2.398997e-01	3.229600e-01	2.492055e-01	3.189361e-01	2.888963e-01	2.893601e-01	2.081998e-01	2.415212e-01	2.922244e-01	2.808005e-01	2.942492e-01	2.937345e-01	3.264783e-01	2.961628e-01	4.482276e-01	2.780046e-01	2.316183e-01	2.654990e-01	2.393863e-01	3.537012e-01	3.550734e-01	2.489862e-01	3.386928e-01	2.745804e-01	2.419947e-01	2.186134e-01	2.393155e-01	2.282216e-01	2.712255e-01	2.564538e-01	3.762769e-01	2.602122e-01	2.591204e-01	3.060203e-01	2.652763e-01	2.790598e-01	3.254870e-01	2.391138e-01	4.663596e-01	2.162135e-01	1.833556e-01	3.121481e-01	2.422596e-01	4.502526e-01	3.817322e-01	2.727639e-01	2.789961e-01	2.655172e-01	2.378465e-01	2.941962e-01	3.015833e-01	2.933136e-01	2.907172e-01	2.828526e-01	3.476884e-01	2.674941e-01	2.231574e-01	2.678777e-01	2.996785e-01	3.203555e-01	2.440798e-01	3.286117e-01	1.583195e-01	1.265113e-01	2.523048e-01	2.884311e-01	2.642581e-01	2.952147e-01	2.244489e-01	1.912782e-01	2.652036e-01	2.861049e-01	2.839988e-01	2.070025e-01	2.637608e-01	3.012874e-01	3.166924e-01	2.311702e-01	2.905572e-01	2.720763e-01	3.041001e-01	3.447374e-01	2.574400e-01	3.762963e-01	4.075835e-02	7.777844e-02	2.694313e-01	3.165607e-01	1.152945e-01	4.353003e-02	1.221231e-01	2.170697e-01	2.016616e-01	1.386877e-01	1.343808e-01	1.154560e-01	9.606829e-02	
3.371778e-01	2.865534e-01	4.962535e-01	2.074313e-01	3.829701e-01	3.931533e-01	4.121032e-01	4.585442e-01	4.459908e-01	3.333908e-01	5.469069e-01	4.876193e-01	5.148932e-01	4.673507e-01	4.190045e-01	3.771351e-01	3.118491e-01	5.157661e-01	4.976040e-01	3.808177e-01	5.753635e-01	4.205348e-01	2.864637e-01	4.117406e-01	4.043038e-01	4.083700e-01	2.558383e-01	2.458641e-01	4.516027e-01	5.009048e-01	4.097894e-01	3.885256e-01	2.612209e-01	4.149594e-01	4.401812e-01	4.565203e-01	4.144864e-01	2.542193e-01	4.219467e-01	4.792409e-01	4.518241e-01	4.600681e-01	4.383030e-01	5.440667e-01	4.795374e-01	4.318854e-01	4.807649e-01	4.300633e-01	4.649071e-01	5.289203e-01	4.884389e-01	4.051537e-01	5.070526e-01	5.070983e-01	4.684876e-01	5.538203e-01	4.294275e-01	4.075226e-01	4.263054e-01	4.436940e-01	4.479648e-01	4.307061e-01	4.928569e-01	4.711783e-01	4.431463e-01	4.515247e-01	4.311836e-01	4.430310e-01	4.578060e-01	4.947658e-01	5.007205e-01	4.325007e-01	3.976334e-01	3.473981e-01	4.529544e-01	5.040988e-01	2.162135e-01	6.783826e-01	4.342357e-01	2.384900e-01	4.222951e-01	5.483808e-01	4.528929e-01	5.528051e-01	4.987368e-01	4.509169e-01	4.311144e-01	3.489537e-01	2.046668e-01	4.226359e-01	4.286178e-01	4.401169e-01	4.087590e-01	3.821468e-01	4.730321e-01	4.215364e-01	5.451413e-01	3.958308e-01	3.627013e-01	4.372703e-01	2.647761e-01	3.079675e-01	5.322140e-01	3.760548e-01	4.026231e-01	4.202298e-01	4.367481e-01	3.772613e-01	4.154410e-01	5.500515e-01	4.138764e-01	4.191413e-01	3.491692e-01	3.231815e-01	3.979589e-01	4.432450e-01	4.769066e-01	4.561363e-01	4.775733e-01	4.608103e-01	4.851254e-01	4.656287e-01	1.571665e-02	1.121977e-01	4.019475e-01	4.776684e-01	1.358973e-01	3.965194e-02	2.131792e-01	2.673569e-01	2.316290e-01	1.404216e-01	1.664354e-01	1.691220e-01	1.655744e-01	
3.015740e-01	2.477322e-01	4.438960e-01	1.865634e-01	3.374073e-01	3.566690e-01	3.642295e-01	4.109004e-01	3.824011e-01	2.909924e-01	4.898460e-01	4.371034e-01	4.496744e-01	4.024824e-01	3.728271e-01	3.374756e-01	2.718959e-01	4.382013e-01	4.315499e-01	3.313788e-01	4.940828e-01	3.769690e-01	2.552321e-01	3.728961e-01	3.554342e-01	3.629267e-01	2.163534e-01	2.066361e-01	3.889003e-01	4.485807e-01	3.582189e-01	3.423497e-01	2.244454e-01	3.742157e-01	3.980001e-01	4.251022e-01	3.826704e-01	2.183224e-01	3.739299e-01	4.276184e-01	4.065544e-01	4.176945e-01	4.012171e-01	4.841662e-01	4.248962e-01	3.852872e-01	4.299725e-01	3.661343e-01	4.025613e-01	4.643994e-01	4.362466e-01	3.731028e-01	4.659865e-01	4.495528e-01	4.133752e-01	4.881175e-01	3.739947e-01	3.791333e-01	3.642278e-01	3.711454e-01	3.835887e-01	3.910563e-01	4.201640e-01	4.047696e-01	3.950744e-01	3.791714e-01	3.850619e-01	4.107828e-01	4.016499e-01	4.312605e-01	4.426483e-01	3.842948e-01	3.695218e-01	3.079498e-01	4.201283e-01	4.345527e-01	1.833556e-01	4.342357e-01	5.523090e-01	2.149742e-01	3.681453e-01	4.758115e-01	4.030949e-01	4.770358e-01	4.329064e-01	3.855113e-01	3.708722e-01	3.178108e-01	1.884850e-01	3.872019e-01	3.827363e-01	3.986260e-01	3.723590e-01	3.399364e-01	4.072437e-01	3.774588e-01	4.780794e-01	3.526326e-01	3.153624e-01	3.779053e-01	2.206261e-01	2.802212e-01	4.592989e-01	3.446424e-01	3.603760e-01	3.698079e-01	3.706415e-01	3.463022e-01	3.625803e-01	4.784387e-01	3.548405e-01	3.610240e-01	3.094641e-01	2.836511e-01	3.672587e-01	3.962171e-01	4.210920e-01	3.974684e-01	4.192693e-01	3.885473e-01	4.209588e-01	4.240340e-01	5.472001e-03	1.088288e-01	3.508501e-01	4.098314e-01	1.279024e-01	2.533203e-02	1.728375e-01	2.291399e-01	1.938436e-01	1.263206e-01	1.357663e-01	1.460281e-01	1.513817e-01	
3.460088e-01	3.408420e-01	4.172393e-01	1.972290e-01	3.144335e-01	3.080789e-01	3.296263e-01	4.317263e-01	2.403956e-01	2.762427e-01	4.744542e-01	2.962116e-01	3.017808e-01	2.025418e-01	2.998027e-01	2.937830e-01	3.230524e-01	2.820995e-01	4.250033e-01	2.826040e-01	3.229294e-01	3.618772e-01	3.258187e-01	2.714713e-01	3.611891e-01	2.601258e-01	3.354291e-01	3.194782e-01	2.523182e-01	2.907386e-01	2.985175e-01	2.872057e-01	2.982906e-01	2.887260e-01	2.196665e-01	3.644674e-01	3.938805e-01	3.240765e-01	2.622688e-01	3.440708e-01	2.771751e-01	3.387500e-01	3.048601e-01	3.332005e-01	2.380288e-01	2.739883e-01	3.388137e-01	3.075650e-01	3.227922e-01	3.254700e-01	3.440111e-01	3.183422e-01	4.816518e-01	2.963858e-01	2.863251e-01	3.039073e-01	2.491126e-01	3.695635e-01	3.632712e-01	2.555842e-01	3.771587e-01	3.028077e-01	2.736829e-01	2.505663e-01	2.552291e-01	2.545995e-01	2.878843e-01	2.761297e-01	3.954228e-01	3.068778e-01	2.848182e-01	3.415228e-01	2.790317e-01	3.012365e-01	3.503878e-01	2.903134e-01	3.121481e-01	2.384900e-01	2.149742e-01	5.537145e-01	2.525497e-01	4.608154e-01	4.001965e-01	3.023383e-01	3.152603e-01	2.930076e-01	2.651789e-01	3.198746e-01	3.559073e-01	3.015389e-01	3.323337e-01	3.066857e-01	3.937469e-01	2.887545e-01	2.357768e-01	2.826948e-01	3.326721e-01	3.521276e-01	2.695415e-01	3.708078e-01	1.749164e-01	1.633176e-01	2.825489e-01	3.054499e-01	2.861231e-01	3.278033e-01	2.462483e-01	2.185385e-01	2.780373e-01	3.127904e-01	3.085261e-01	2.365211e-01	2.927977e-01	3.428521e-01	3.191981e-01	2.503367e-01	3.251675e-01	3.190386e-01	3.423155e-01	3.952640e-01	2.682498e-01	3.965286e-01	3.937855e-02	8.941854e-02	2.827156e-01	3.550660e-01	1.303998e-01	3.949667e-02	1.393967e-01	2.348937e-01	2.406009e-01	1.636659e-01	1.482439e-01	1.372156e-01	1.230219e-01	
