3.437881e-01	2.942802e-01	5.079515e-01	2.474806e-01	4.060753e-01	3.997237e-01	4.515574e-01	5.222272e-01	4.669729e-01	3.026123e-01	6.302174e-01	4.145827e-01	4.901485e-01	4.028446e-01	5.206341e-01	4.199088e-01	3.112387e-01	4.802009e-01	4.957530e-01	3.662410e-01	4.816068e-01	5.441615e-01	2.714508e-01	5.007278e-01	4.208143e-01	5.280851e-01	2.490680e-01	2.071048e-01	4.568288e-01	4.600691e-01	4.614072e-01	4.013058e-01	2.890539e-01	4.751910e-01	4.186843e-01	5.604213e-01	5.898941e-01	2.972433e-01	4.990249e-01	5.365145e-01	4.796000e-01	4.683294e-01	5.313092e-01	4.958170e-01	5.642459e-01	4.402327e-01	4.411741e-01	4.006881e-01	4.572038e-01	4.502671e-01	5.459043e-01	5.218056e-01	5.277990e-01	4.167970e-01	4.491670e-01	5.337219e-01	4.367983e-01	5.354831e-01	3.860275e-01	3.773691e-01	3.708666e-01	4.603432e-01	4.557360e-01	3.777120e-01	4.766599e-01	4.092277e-01	6.546035e-01	5.080755e-01	6.055172e-01	4.313761e-01	5.095925e-01	5.126323e-01	5.279384e-01	3.802028e-01	6.124276e-01	4.632687e-01	2.409569e-01	4.246705e-01	4.557374e-01	2.992803e-01	4.171839e-01	6.098517e-01	5.996020e-01	5.194232e-01	4.790275e-01	4.710604e-01	4.321829e-01	3.750106e-01	2.487807e-01	4.887233e-01	4.664912e-01	4.290816e-01	3.863521e-01	4.231416e-01	3.747117e-01	4.523267e-01	4.609450e-01	4.307653e-01	4.040809e-01	3.914202e-01	2.254122e-01	3.399749e-01	4.303967e-01	5.869160e-01	5.034243e-01	4.731417e-01	3.827796e-01	3.802546e-01	4.909673e-01	4.998840e-01	3.986158e-01	3.957567e-01	3.596960e-01	3.236821e-01	4.803985e-01	4.183787e-01	4.568862e-01	4.043078e-01	5.208969e-01	4.011183e-01	5.424598e-01	4.837523e-01	3.267650e-02	1.173913e-01	4.533627e-01	4.793553e-01	1.682150e-01	5.274076e-02	2.000298e-01	3.271511e-01	1.814565e-01	1.440400e-01	1.940486e-01	1.356652e-01	1.993863e-01	
4.004907e-01	3.388771e-01	5.581258e-01	2.726105e-01	4.556148e-01	4.669048e-01	5.193309e-01	5.957840e-01	4.944739e-01	3.158363e-01	7.282384e-01	4.218648e-01	5.343393e-01	4.145591e-01	5.664130e-01	4.407667e-01	3.619298e-01	4.972844e-01	5.659880e-01	4.231838e-01	5.036134e-01	6.333351e-01	3.102585e-01	5.423824e-01	4.650922e-01	5.749066e-01	2.756996e-01	2.550954e-01	4.934539e-01	4.818236e-01	5.238512e-01	4.314241e-01	3.238399e-01	5.025616e-01	4.397047e-01	6.296154e-01	6.642069e-01	3.502131e-01	5.212769e-01	6.004975e-01	5.226020e-01	5.191260e-01	5.946143e-01	5.355117e-01	5.884693e-01	4.657129e-01	4.837758e-01	4.536247e-01	4.863653e-01	4.561381e-01	6.028270e-01	5.930873e-01	6.066943e-01	4.355056e-01	4.636614e-01	5.580244e-01	4.584581e-01	6.150699e-01	4.188827e-01	4.058748e-01	4.044306e-01	5.113691e-01	4.617429e-01	3.947747e-01	4.903698e-01	4.224414e-01	5.080755e-01	7.297574e-01	7.003884e-01	4.550492e-01	5.401280e-01	5.774955e-01	5.934848e-01	4.220661e-01	6.836686e-01	4.708852e-01	2.821492e-01	4.397325e-01	4.802783e-01	3.445425e-01	4.468829e-01	7.069043e-01	6.936058e-01	5.430964e-01	5.379187e-01	4.865942e-01	4.439874e-01	4.211135e-01	2.788620e-01	5.358784e-01	5.270141e-01	5.013778e-01	4.350516e-01	4.829343e-01	3.824825e-01	5.085348e-01	4.676093e-01	4.968387e-01	4.359483e-01	4.413460e-01	2.466980e-01	3.492399e-01	4.459982e-01	6.389235e-01	5.637617e-01	4.966334e-01	4.042629e-01	4.038489e-01	5.310473e-01	5.277162e-01	4.648303e-01	4.287524e-01	4.231960e-01	3.534768e-01	5.007804e-01	4.510941e-01	4.932306e-01	4.360355e-01	5.580291e-01	4.193280e-01	5.577379e-01	5.656689e-01	3.244911e-02	1.134443e-01	5.225681e-01	5.380653e-01	1.760125e-01	4.970082e-02	2.105761e-01	3.532427e-01	1.972855e-01	1.505523e-01	2.122487e-01	9.991414e-02	1.912888e-01	
6.132431e-01	4.605607e-01	7.638506e-01	4.118868e-01	6.612035e-01	7.060798e-01	7.844983e-01	9.699112e-01	5.427610e-01	4.251360e-01	1.166183e+00	4.707678e-01	6.347123e-01	4.256408e-01	7.735818e-01	5.350807e-01	4.947307e-01	5.523727e-01	8.783096e-01	5.549183e-01	5.886111e-01	9.859353e-01	4.334432e-01	7.088774e-01	6.082758e-01	7.578343e-01	4.094262e-01	3.693244e-01	5.774912e-01	5.538677e-01	7.117509e-01	5.261315e-01	4.586362e-01	5.822177e-01	5.133389e-01	9.301413e-01	1.027960e+00	4.661170e-01	6.450485e-01	8.062479e-01	6.089979e-01	7.596838e-01	8.492986e-01	6.839016e-01	6.672703e-01	6.461689e-01	6.741389e-01	6.426869e-01	5.764986e-01	5.282287e-01	8.403421e-01	8.348386e-01	1.016974e+00	5.263140e-01	5.407762e-01	5.930830e-01	5.323878e-01	9.403519e-01	5.242159e-01	4.837413e-01	4.843733e-01	7.555576e-01	4.834738e-01	4.220365e-01	5.520261e-01	4.535358e-01	6.055172e-01	7.003884e-01	1.248878e+00	5.399515e-01	5.974721e-01	7.630365e-01	8.968479e-01	5.946824e-01	9.622524e-01	5.062249e-01	4.201150e-01	4.793478e-01	5.495251e-01	5.012912e-01	5.095458e-01	1.114375e+00	1.111280e+00	6.429995e-01	7.399408e-01	5.500551e-01	5.039134e-01	5.294733e-01	4.354328e-01	7.717971e-01	7.461871e-01	7.263111e-01	5.774523e-01	6.717579e-01	4.316669e-01	7.583701e-01	5.259264e-01	7.373828e-01	5.932627e-01	5.724187e-01	3.386755e-01	4.208530e-01	5.055180e-01	8.855020e-01	7.677412e-01	5.599950e-01	4.540880e-01	4.489081e-01	6.570729e-01	6.158172e-01	6.757202e-01	5.134368e-01	6.265849e-01	4.797443e-01	6.945221e-01	5.048926e-01	5.932342e-01	5.110999e-01	6.897770e-01	4.958679e-01	6.570108e-01	8.921511e-01	7.553258e-02	1.750059e-01	7.151107e-01	7.899469e-01	2.567501e-01	9.301899e-02	2.721612e-01	5.309362e-01	2.961884e-01	2.386875e-01	2.926436e-01	1.425483e-01	2.568186e-01	
3.129616e-01	3.044596e-01	4.656677e-01	2.436288e-01	3.930195e-01	3.875577e-01	4.417478e-01	4.705427e-01	4.629442e-01	2.955515e-01	5.645644e-01	4.053939e-01	4.686908e-01	4.179026e-01	4.842530e-01	4.035931e-01	2.929734e-01	5.032344e-01	4.531214e-01	3.336326e-01	4.858983e-01	5.018450e-01	2.593977e-01	4.470578e-01	4.015274e-01	4.575384e-01	2.531830e-01	2.176092e-01	4.719340e-01	4.572126e-01	4.332650e-01	3.824722e-01	2.745573e-01	4.604075e-01	3.897848e-01	5.056879e-01	5.424361e-01	2.675403e-01	4.682458e-01	4.862469e-01	4.537292e-01	4.174940e-01	4.666105e-01	5.051449e-01	5.450404e-01	4.363455e-01	4.241239e-01	3.997948e-01	4.395087e-01	4.389656e-01	4.826681e-01	4.681591e-01	4.705003e-01	4.187499e-01	4.477541e-01	5.234991e-01	4.036625e-01	4.781429e-01	3.818102e-01	3.978968e-01	3.628811e-01	3.909291e-01	4.533616e-01	3.706248e-01	4.580208e-01	4.302847e-01	4.313761e-01	4.550492e-01	5.399515e-01	6.117569e-01	4.904515e-01	4.619491e-01	4.656943e-01	3.574647e-01	5.591052e-01	4.811415e-01	2.225116e-01	4.405682e-01	4.647959e-01	2.958825e-01	4.083671e-01	5.609845e-01	5.265449e-01	5.096694e-01	4.590245e-01	4.648387e-01	4.169899e-01	3.727008e-01	2.346593e-01	4.478417e-01	4.505669e-01	4.329747e-01	3.692500e-01	3.780216e-01	3.878356e-01	4.416349e-01	4.513828e-01	3.657665e-01	3.761138e-01	3.888718e-01	2.059505e-01	3.270557e-01	4.457196e-01	5.027597e-01	4.647223e-01	4.659674e-01	3.803967e-01	3.945910e-01	4.315006e-01	4.818906e-01	3.860504e-01	3.958962e-01	3.774857e-01	2.995408e-01	4.183014e-01	4.224746e-01	4.593819e-01	4.244409e-01	5.138543e-01	3.740829e-01	5.095742e-01	4.405181e-01	4.131353e-02	1.237181e-01	4.344627e-01	4.718204e-01	1.545395e-01	7.213108e-02	1.977990e-01	2.894038e-01	1.772532e-01	1.448338e-01	1.953075e-01	1.303987e-01	1.947625e-01	
3.670914e-01	3.425576e-01	5.434664e-01	2.735598e-01	4.276488e-01	4.221828e-01	4.615844e-01	5.336103e-01	5.589137e-01	3.131382e-01	5.995928e-01	4.629455e-01	5.548831e-01	4.933153e-01	5.399962e-01	4.670606e-01	3.386237e-01	5.768394e-01	4.742420e-01	3.943658e-01	5.687156e-01	5.547850e-01	2.936756e-01	5.260910e-01	4.695082e-01	5.403409e-01	2.815531e-01	2.394515e-01	5.396879e-01	5.386547e-01	5.021261e-01	4.393428e-01	3.107262e-01	5.470210e-01	4.794609e-01	5.818036e-01	5.819957e-01	3.282230e-01	5.304007e-01	5.587248e-01	5.357785e-01	4.716052e-01	5.271891e-01	5.518675e-01	6.569804e-01	4.621430e-01	4.650877e-01	4.316659e-01	5.336471e-01	5.226897e-01	5.433081e-01	5.328882e-01	5.130154e-01	4.836521e-01	5.113737e-01	6.076576e-01	4.971190e-01	5.446070e-01	4.377348e-01	4.502747e-01	4.268374e-01	4.479551e-01	5.288181e-01	4.266239e-01	5.528931e-01	4.760440e-01	5.095925e-01	5.401280e-01	5.974721e-01	4.904515e-01	7.933140e-01	5.320318e-01	5.091558e-01	3.944423e-01	6.254017e-01	5.528174e-01	2.602541e-01	4.961937e-01	5.336501e-01	3.473070e-01	4.758900e-01	6.101227e-01	5.811941e-01	5.995162e-01	5.032855e-01	5.492052e-01	5.019056e-01	4.336998e-01	2.749040e-01	4.898004e-01	4.886863e-01	4.374780e-01	4.365979e-01	4.228995e-01	4.458802e-01	4.641717e-01	5.244055e-01	4.222694e-01	4.146235e-01	4.469243e-01	2.351611e-01	3.851328e-01	5.070710e-01	5.899210e-01	5.258218e-01	5.448974e-01	4.657326e-01	4.476863e-01	5.153343e-01	5.837497e-01	4.028578e-01	4.582222e-01	3.851322e-01	3.440023e-01	4.703237e-01	5.090723e-01	5.178865e-01	4.870896e-01	5.958869e-01	4.582769e-01	6.217076e-01	4.856317e-01	3.366605e-02	1.459181e-01	4.691086e-01	5.113270e-01	1.735081e-01	4.247926e-02	2.250895e-01	3.252752e-01	1.867545e-01	1.634039e-01	2.186285e-01	1.549250e-01	2.051240e-01	
4.482736e-01	3.567923e-01	6.025819e-01	2.887499e-01	4.690880e-01	4.764261e-01	5.418637e-01	6.742840e-01	4.827724e-01	3.372854e-01	8.126835e-01	4.104138e-01	5.431694e-01	3.852371e-01	6.192700e-01	4.705216e-01	3.792509e-01	4.851539e-01	6.391021e-01	4.553240e-01	4.836369e-01	6.901248e-01	3.412215e-01	5.772738e-01	4.807910e-01	6.331141e-01	2.938296e-01	2.741695e-01	4.748232e-01	4.877215e-01	5.606121e-01	4.337364e-01	3.558937e-01	5.032110e-01	4.594762e-01	7.052279e-01	7.321043e-01	3.534869e-01	5.449920e-01	6.491484e-01	5.324111e-01	5.888077e-01	6.434697e-01	5.371996e-01	5.578751e-01	4.828147e-01	4.849467e-01	4.548248e-01	4.988262e-01	4.553966e-01	6.724215e-01	6.569710e-01	6.665780e-01	4.281746e-01	4.681472e-01	5.486584e-01	4.591530e-01	6.642815e-01	4.299198e-01	4.072495e-01	4.135893e-01	5.618155e-01	4.436089e-01	3.742947e-01	4.966039e-01	3.865274e-01	5.126323e-01	5.774955e-01	7.630365e-01	4.619491e-01	5.320318e-01	8.124868e-01	6.704934e-01	4.485051e-01	7.681918e-01	4.607749e-01	2.903253e-01	4.243249e-01	4.768763e-01	3.584115e-01	4.492751e-01	7.980241e-01	7.714398e-01	5.700701e-01	5.337586e-01	4.948382e-01	4.397980e-01	4.310755e-01	2.973718e-01	5.585331e-01	5.466590e-01	5.156262e-01	4.638761e-01	5.275381e-01	3.718693e-01	5.225983e-01	4.403758e-01	5.680891e-01	4.725495e-01	4.548411e-01	2.662209e-01	3.559631e-01	4.404168e-01	7.040709e-01	6.189401e-01	4.980737e-01	4.295265e-01	3.950170e-01	5.616413e-01	5.376054e-01	4.721786e-01	4.083712e-01	4.294714e-01	3.617196e-01	5.621433e-01	4.536696e-01	4.875193e-01	4.224518e-01	5.617954e-01	4.311896e-01	5.605800e-01	6.258344e-01	3.641320e-02	1.462443e-01	5.507209e-01	5.429152e-01	2.104685e-01	5.728491e-02	2.276960e-01	4.065656e-01	2.435494e-01	1.697298e-01	2.449428e-01	1.267721e-01	2.319614e-01	
4.981975e-01	3.577154e-01	6.457386e-01	3.183193e-01	5.548190e-01	5.975478e-01	6.652563e-01	7.904653e-01	4.761346e-01	3.334967e-01	9.768480e-01	4.255317e-01	5.395842e-01	3.802658e-01	6.708814e-01	4.583678e-01	3.841063e-01	5.035489e-01	7.380923e-01	4.739323e-01	4.979756e-01	8.058101e-01	3.541105e-01	6.202765e-01	4.950971e-01	6.611016e-01	3.010049e-01	2.810059e-01	5.268312e-01	5.006696e-01	6.032949e-01	4.398524e-01	3.552110e-01	4.974484e-01	4.673494e-01	7.828168e-01	8.361937e-01	3.671653e-01	5.478347e-01	6.792437e-01	5.175411e-01	6.600906e-01	7.324868e-01	5.987498e-01	5.784040e-01	5.717598e-01	5.795940e-01	5.608946e-01	4.899491e-01	4.482611e-01	7.482626e-01	7.320254e-01	8.224917e-01	4.519560e-01	4.689979e-01	5.421568e-01	4.638269e-01	7.888899e-01	4.448126e-01	4.179777e-01	4.207742e-01	6.517252e-01	4.279582e-01	3.830156e-01	4.785703e-01	4.015622e-01	5.279384e-01	5.934848e-01	8.968479e-01	4.656943e-01	5.091558e-01	6.704934e-01	9.654803e-01	4.909739e-01	8.457290e-01	4.521276e-01	3.110733e-01	4.247173e-01	4.911451e-01	3.736985e-01	4.375915e-01	9.122234e-01	9.107455e-01	5.566999e-01	6.384788e-01	4.946288e-01	4.373982e-01	4.398894e-01	3.292168e-01	6.650440e-01	6.381034e-01	6.207031e-01	4.777017e-01	5.967132e-01	3.720563e-01	6.532867e-01	4.613079e-01	6.466794e-01	5.145070e-01	4.654356e-01	2.778697e-01	3.773293e-01	4.412717e-01	7.556172e-01	6.677220e-01	4.935123e-01	4.065983e-01	3.996548e-01	5.740115e-01	5.217574e-01	5.843048e-01	4.334746e-01	5.358714e-01	3.878794e-01	6.051712e-01	4.372769e-01	5.028390e-01	4.394193e-01	5.810008e-01	4.142391e-01	5.714942e-01	7.315253e-01	7.492151e-02	1.657484e-01	6.228768e-01	6.626275e-01	2.213183e-01	9.956282e-02	2.344764e-01	4.444565e-01	2.624399e-01	1.929850e-01	2.515393e-01	1.472751e-01	2.349053e-01	
3.450271e-01	2.912679e-01	4.520380e-01	2.437331e-01	3.806156e-01	3.883484e-01	4.419361e-01	5.213101e-01	3.649098e-01	2.736211e-01	6.378850e-01	3.195083e-01	3.933202e-01	2.945295e-01	4.560655e-01	3.544871e-01	3.098280e-01	3.880967e-01	4.791712e-01	3.295035e-01	3.922941e-01	5.421409e-01	2.631183e-01	4.210309e-01	3.815057e-01	4.411166e-01	2.531849e-01	2.374860e-01	3.776194e-01	3.791499e-01	4.292392e-01	3.432122e-01	2.869713e-01	3.848085e-01	3.341086e-01	5.253026e-01	5.829283e-01	2.935609e-01	4.116274e-01	4.772989e-01	3.998015e-01	4.312161e-01	4.919395e-01	4.275343e-01	4.286382e-01	3.904879e-01	3.944652e-01	3.723000e-01	3.777680e-01	3.606925e-01	4.752427e-01	4.752775e-01	5.273464e-01	3.448725e-01	3.746872e-01	4.011469e-01	3.488029e-01	5.037898e-01	3.478776e-01	3.182840e-01	3.171486e-01	4.301510e-01	3.429887e-01	2.932075e-01	3.666375e-01	2.930042e-01	3.802028e-01	4.220661e-01	5.946824e-01	3.574647e-01	3.944423e-01	4.485051e-01	4.909739e-01	5.376145e-01	5.557450e-01	3.545029e-01	2.600164e-01	3.344931e-01	3.641946e-01	3.208517e-01	3.359159e-01	6.103352e-01	5.891232e-01	4.174019e-01	4.368590e-01	3.813310e-01	3.303343e-01	3.431799e-01	2.601715e-01	4.290594e-01	4.238486e-01	4.240743e-01	3.738465e-01	3.931266e-01	2.923161e-01	4.251517e-01	3.610654e-01	4.073256e-01	3.652334e-01	3.650459e-01	2.063521e-01	2.745891e-01	3.407913e-01	4.922700e-01	4.628211e-01	3.871126e-01	3.152621e-01	3.003215e-01	4.065177e-01	4.060857e-01	3.892992e-01	3.304693e-01	3.517842e-01	3.095686e-01	4.042204e-01	3.503246e-01	3.865076e-01	3.325616e-01	4.365623e-01	3.359094e-01	4.255012e-01	4.906000e-01	2.528606e-02	9.635451e-02	4.299819e-01	4.618937e-01	1.374332e-01	3.832327e-02	1.737292e-01	2.992643e-01	1.717600e-01	1.380556e-01	1.793810e-01	1.037237e-01	1.518706e-01	
5.578904e-01	4.300020e-01	7.404944e-01	3.685295e-01	6.267501e-01	6.441361e-01	7.222602e-01	8.594134e-01	5.916880e-01	4.139543e-01	1.040526e+00	4.914760e-01	6.326382e-01	4.780250e-01	7.576129e-01	5.472748e-01	4.571551e-01	6.066781e-01	8.136088e-01	5.498836e-01	6.080469e-01	8.644322e-01	3.919305e-01	6.841579e-01	5.898458e-01	7.526661e-01	3.636682e-01	3.263192e-01	6.176914e-01	5.949726e-01	6.805417e-01	5.221031e-01	4.211900e-01	6.055913e-01	5.569157e-01	8.555641e-01	9.158629e-01	4.335359e-01	6.580924e-01	7.759967e-01	6.285845e-01	7.250966e-01	8.121681e-01	6.878488e-01	7.013797e-01	6.331040e-01	6.355582e-01	6.185416e-01	6.017533e-01	5.558671e-01	8.242414e-01	8.048511e-01	8.710459e-01	5.382745e-01	5.708967e-01	6.556139e-01	5.402757e-01	8.416827e-01	5.362344e-01	4.959234e-01	4.971157e-01	7.097264e-01	5.271971e-01	4.514827e-01	5.846420e-01	4.931920e-01	6.124276e-01	6.836686e-01	9.622524e-01	5.591052e-01	6.254017e-01	7.681918e-01	8.457290e-01	5.557450e-01	1.119250e+00	5.512954e-01	3.691897e-01	5.152711e-01	5.842510e-01	4.414110e-01	5.479015e-01	9.879142e-01	9.761456e-01	6.841609e-01	7.090725e-01	5.749527e-01	5.336401e-01	5.205300e-01	3.907230e-01	7.225216e-01	7.192226e-01	6.885359e-01	5.540010e-01	6.545973e-01	4.504203e-01	7.213350e-01	5.445704e-01	6.855753e-01	5.963395e-01	5.653359e-01	3.169885e-01	4.391496e-01	5.503773e-01	8.569742e-01	7.401396e-01	6.064406e-01	4.981604e-01	4.933668e-01	6.623629e-01	6.527995e-01	6.375289e-01	5.191914e-01	5.869769e-01	4.475173e-01	6.803445e-01	5.371928e-01	6.009586e-01	5.301280e-01	6.900624e-01	5.214858e-01	6.904510e-01	7.984420e-01	8.004435e-02	1.831635e-01	6.875329e-01	7.166900e-01	2.416498e-01	9.412506e-02	2.804647e-01	4.931773e-01	2.965793e-01	2.295564e-01	3.068940e-01	1.686860e-01	2.751141e-01	
3.173502e-01	3.263577e-01	4.775413e-01	2.686605e-01	4.059541e-01	3.866245e-01	4.424251e-01	4.377723e-01	5.273028e-01	3.132368e-01	5.235298e-01	4.571939e-01	5.106418e-01	4.901113e-01	4.962883e-01	4.346076e-01	3.015971e-01	5.690784e-01	4.152561e-01	3.624526e-01	5.634236e-01	4.910650e-01	2.755343e-01	4.504768e-01	4.268131e-01	4.763127e-01	2.748448e-01	2.182295e-01	5.447608e-01	5.108537e-01	4.563862e-01	4.082981e-01	2.838642e-01	5.090430e-01	4.464491e-01	4.942769e-01	5.170497e-01	2.790599e-01	4.806000e-01	4.860601e-01	4.865659e-01	4.160764e-01	4.618858e-01	5.558305e-01	6.248257e-01	4.562946e-01	4.624876e-01	4.179094e-01	4.916842e-01	4.930092e-01	4.614017e-01	4.580368e-01	4.424302e-01	4.475678e-01	5.109564e-01	5.953882e-01	4.475970e-01	4.475995e-01	4.009060e-01	4.399527e-01	3.935128e-01	3.793506e-01	5.535262e-01	4.265759e-01	5.123264e-01	4.940885e-01	4.632687e-01	4.708852e-01	5.062249e-01	4.811415e-01	5.528174e-01	4.607749e-01	4.521276e-01	3.545029e-01	5.512954e-01	7.383805e-01	2.496229e-01	5.100607e-01	5.286484e-01	3.107045e-01	4.694224e-01	5.266017e-01	4.893430e-01	5.493350e-01	4.894764e-01	5.375715e-01	4.672696e-01	4.033863e-01	2.323539e-01	4.505303e-01	4.704225e-01	4.313363e-01	4.042504e-01	3.657613e-01	4.500514e-01	4.506359e-01	5.381852e-01	3.447064e-01	3.651466e-01	4.097942e-01	2.122250e-01	3.707347e-01	5.043431e-01	5.025205e-01	4.623125e-01	5.202760e-01	4.277266e-01	4.372158e-01	4.345344e-01	5.463469e-01	3.780853e-01	4.522199e-01	3.711580e-01	3.047583e-01	3.991035e-01	4.710775e-01	4.997498e-01	4.944815e-01	5.556331e-01	4.118346e-01	5.860847e-01	4.111105e-01	4.780204e-02	1.427611e-01	4.402958e-01	4.875770e-01	1.515350e-01	6.661822e-02	2.005798e-01	2.889303e-01	1.599318e-01	1.506378e-01	1.971962e-01	1.399816e-01	2.086946e-01	
2.758288e-01	2.807771e-01	3.037120e-01	2.074342e-01	2.764594e-01	2.764805e-01	3.011148e-01	3.763450e-01	2.866793e-01	2.166703e-01	4.117662e-01	2.186157e-01	2.508751e-01	1.832129e-01	2.878632e-01	2.948801e-01	3.141790e-01	2.476579e-01	3.329087e-01	2.422433e-01	2.725862e-01	3.839959e-01	2.291344e-01	2.571395e-01	3.129415e-01	2.623230e-01	2.911022e-01	2.512117e-01	2.371028e-01	2.522184e-01	3.003580e-01	2.803811e-01	2.538482e-01	3.023576e-01	1.909636e-01	3.307469e-01	3.976147e-01	2.681557e-01	2.680784e-01	2.764209e-01	2.472859e-01	2.659600e-01	2.990004e-01	2.902353e-01	2.885517e-01	2.539801e-01	2.560922e-01	2.805234e-01	2.944259e-01	2.502235e-01	2.581605e-01	3.105723e-01	3.636699e-01	2.568553e-01	2.326612e-01	2.285107e-01	2.403805e-01	3.188472e-01	2.735055e-01	2.206195e-01	2.685675e-01	2.304333e-01	2.404451e-01	1.927727e-01	2.719955e-01	1.794581e-01	2.409569e-01	2.821492e-01	4.201150e-01	2.225116e-01	2.602541e-01	2.903253e-01	3.110733e-01	2.600164e-01	3.691897e-01	2.496229e-01	4.699807e-01	2.271558e-01	2.166912e-01	3.266212e-01	2.363765e-01	4.077308e-01	3.937417e-01	2.882416e-01	2.932997e-01	2.641688e-01	2.495948e-01	3.032744e-01	3.121864e-01	2.927722e-01	2.860695e-01	3.021119e-01	3.208129e-01	2.301942e-01	2.026408e-01	3.085080e-01	2.557039e-01	2.558534e-01	2.203755e-01	3.220750e-01	1.578136e-01	1.794578e-01	2.235325e-01	3.213818e-01	2.651311e-01	3.002254e-01	2.114869e-01	2.051342e-01	2.285097e-01	2.863722e-01	2.723822e-01	2.419974e-01	2.563888e-01	2.877811e-01	2.454841e-01	2.374461e-01	2.900995e-01	2.433389e-01	3.532155e-01	2.871463e-01	2.929326e-01	3.456025e-01	5.519331e-02	1.156621e-01	2.525428e-01	3.378317e-01	1.348212e-01	4.685563e-02	1.649434e-01	2.239147e-01	1.710933e-01	1.333110e-01	1.505578e-01	1.157297e-01	1.344687e-01	
2.946539e-01	3.043345e-01	4.280958e-01	2.531947e-01	3.980303e-01	3.714589e-01	4.291395e-01	4.090171e-01	4.856463e-01	2.920651e-01	4.710504e-01	4.396414e-01	4.590836e-01	4.488881e-01	4.508523e-01	3.989293e-01	2.701178e-01	5.171223e-01	3.937166e-01	3.211356e-01	5.346854e-01	4.779545e-01	2.371073e-01	4.177954e-01	3.938301e-01	4.327430e-01	2.437833e-01	2.051545e-01	5.119548e-01	4.750431e-01	4.111753e-01	3.723596e-01	2.576979e-01	4.797393e-01	3.971296e-01	4.646656e-01	4.810340e-01	2.539087e-01	4.455408e-01	4.457174e-01	4.584137e-01	3.811842e-01	4.364840e-01	5.189350e-01	5.851398e-01	4.330860e-01	4.247045e-01	3.933499e-01	4.419172e-01	4.459890e-01	4.250994e-01	4.183776e-01	4.079905e-01	4.310602e-01	4.597308e-01	5.510690e-01	4.176753e-01	4.121112e-01	3.593079e-01	4.241146e-01	3.629012e-01	3.659980e-01	5.112604e-01	3.953020e-01	4.465461e-01	4.546849e-01	4.246705e-01	4.397325e-01	4.793478e-01	4.405682e-01	4.961937e-01	4.243249e-01	4.247173e-01	3.344931e-01	5.152711e-01	5.100607e-01	2.271558e-01	6.491627e-01	4.887034e-01	2.711140e-01	4.389115e-01	4.778091e-01	4.603498e-01	5.076864e-01	4.785175e-01	4.825028e-01	4.232927e-01	3.663164e-01	2.310434e-01	4.450065e-01	4.575701e-01	4.181502e-01	3.486751e-01	3.325683e-01	4.260090e-01	4.400596e-01	5.005362e-01	3.264436e-01	3.313180e-01	3.757773e-01	1.958900e-01	3.460429e-01	4.674030e-01	4.663330e-01	4.399279e-01	4.630436e-01	3.878206e-01	4.082464e-01	4.214303e-01	4.999124e-01	3.645669e-01	4.320909e-01	3.526996e-01	2.915938e-01	3.561156e-01	4.190554e-01	4.513233e-01	4.683794e-01	5.064185e-01	3.751611e-01	5.349394e-01	3.778221e-01	4.497338e-02	1.213302e-01	4.144221e-01	4.638609e-01	1.452792e-01	7.523083e-02	1.874001e-01	2.514822e-01	1.617239e-01	1.375367e-01	1.747125e-01	1.274581e-01	1.875500e-01	
